scope,asn,hege,nb_peers
9231,1299,0.14285714285714285,34
9231,58453,0.8928571428571429,34
9231,3257,0.07142857142857142,34
9231,174,0.17857142857142858,34
9231,6939,0.03571428571428571,34
9231,-42,0.03571428571428571,34
16592,6830,0.07142857142857142,34
16592,23520,0.42857142857142855,34
16592,52468,0.5357142857142857,34
16592,1299,0.6785714285714286,34
16592,262206,0.5,34
16592,26617,0.5,34
16592,6939,0.14285714285714285,34
8820,-31,0.07142857142857142,34
8820,3223,0.6785714285714286,34
8820,6762,0.03571428571428571,34
8820,174,0.14285714285714285,34
8820,3356,0.10714285714285714,34
8820,2914,0.10714285714285714,34
8820,-18,0.03571428571428571,34
7004,12956,0.988095238095238,34
7004,1299,0.03571428571428571,34
7004,3257,0.07142857142857142,34
7004,174,0.03571428571428571,34
7004,3356,0.03571428571428571,34
14840,1299,0.25,34
14840,3356,0.10714285714285714,34
14840,6762,0.03571428571428571,34
14840,-31,0.047619047619047616,34
2708,6453,0.03571428571428571,34
2708,8151,0.25,34
2708,6830,0.03571428571428571,34
2708,3356,0.32142857142857145,34
2708,22884,0.39285714285714285,34
2708,174,0.07142857142857142,34
2708,32098,0.17857142857142858,34
2708,13999,0.10714285714285714,34
2708,6461,0.07142857142857142,34
2708,1299,0.10714285714285714,34
2708,2914,0.17857142857142858,34
2708,17072,0.10714285714285714,34
8968,3356,0.35714285714285715,34
8968,-35,0.03571428571428571,34
8968,1299,0.17857142857142858,34
8968,6939,0.03571428571428571,34
9674,-31,0.07142857142857142,34
9674,6461,0.03571428571428571,34
9674,4637,0.25,34
9674,4780,1.0,34
9674,2914,0.10714285714285714,34
9674,3356,0.07142857142857142,34
9674,9002,0.5,34
9255,6939,0.03571428571428571,34
9255,1273,0.07142857142857142,34
9255,7473,1.0,34
9255,3758,1.0,34
9255,-321,0.03571428571428571,34
9255,1299,0.14285714285714285,34
9255,-18,0.14285714285714285,34
9255,6461,0.14285714285714285,34
17229,7018,1.0,34
17229,6453,0.03571428571428571,34
17229,3356,0.07142857142857142,34
17229,1299,0.14285714285714285,34
17229,3257,0.03571428571428571,34
