scope,asn,hege,nb_peers
6620,3356,0.1282051282051282,47
6620,701,0.3076923076923077,47
6620,1299,0.1794871794871795,47
6620,174,0.1282051282051282,47
6620,3257,0.10256410256410256,47
6620,7029,0.1282051282051282,47
6620,6461,0.15384615384615385,47
6620,33132,0.05128205128205128,47
7065,1299,0.6153846153846154,47
7065,46375,0.2948717948717949,47
7065,174,0.358974358974359,47
15557,1299,0.16666666666666666,47
15557,174,0.0641025641025641,47
15557,3356,0.01282051282051282,47
15557,1273,0.05128205128205128,47
18676,174,0.23076923076923078,47
18676,6461,0.02564102564102564,47
18676,62,0.1794871794871795,47
18676,3356,0.5128205128205128,47
18676,6223,0.23076923076923078,47
18676,209,0.23076923076923078,47
18676,3549,0.05128205128205128,47
18676,1299,0.02564102564102564,47
140726,4837,1.0,47
140726,1299,0.2692307692307692,47
140726,3257,0.07692307692307693,47
140726,6461,0.02564102564102564,47
140726,701,0.07692307692307693,47
6619,1299,0.15374638331836776,47
6619,-31,0.10178710178710179,47
6619,9318,0.17871017871017872,47
6619,23930,0.050505050505050504,47
6619,3356,0.3837884985744908,47
33616,6939,0.6217948717948718,47
33616,174,0.11355311355311357,47
33616,3356,0.07692307692307693,47
23352,3257,0.6153846153846154,47
23352,1299,0.11538461538461539,47
23352,2914,0.23076923076923078,47
23352,3356,0.05128205128205128,47
2860,6453,0.358974358974359,47
2860,174,0.5128205128205128,47
2860,1299,0.07692307692307693,47
2860,3356,0.02564102564102564,47
2860,9002,0.05128205128205128,47
17816,3257,0.10897435897435898,47
17816,174,0.2222222222222222,47
17816,9929,0.24786324786324784,47
17816,4837,0.8367132867132867,47
17816,3356,0.1794871794871795,47
17816,1299,0.15462315462315462,47
