scope,asn,hege,nb_peers
23969,6939,0.44,29
23969,-31,0.1822222222222222,29
23969,38040,0.8711111111111112,29
23969,4651,0.22666666666666668,29
23969,-26,0.03,29
23969,174,0.04,29
23969,-359,0.08,29
23969,34781,0.08,29
9829,3257,0.1474814454707503,29
9829,9498,0.23206426747603218,29
9829,45489,0.02,29
9829,1299,0.2526050420168067,29
9829,6453,0.40921198917277346,29
9829,4755,0.13750275867922926,29
9829,174,0.1419047619047619,29
9829,3356,0.14,29
9829,-31,0.013333333333333332,29
9829,1273,0.004324324324324324,29
13188,6939,0.7859999999999999,29
13188,35320,0.31,29
13188,28917,0.04,29
13188,9002,0.44,29
13188,-31,0.08,29
13188,174,0.12,29
13188,-1150,0.04,29
24863,3356,0.20625,29
24863,8452,0.83265,29
24863,15412,0.26,29
24863,5511,0.1185,29
24863,6453,0.031,29
24863,9498,0.44316666666666665,29
24863,174,0.13958333333333334,29
24863,1299,0.165875,29
24863,-31,0.27,29
24863,3257,0.04,29
24863,6939,0.02,29
58224,5511,0.196,29
58224,-18,0.15555555555555556,29
58224,39533,0.15555555555555556,29
58224,29049,0.4186666666666666,29
58224,6939,0.16,29
58224,-1150,0.1,29
58224,49666,0.1,29
58224,3356,0.17777777777777778,29
58224,6762,0.4066666666666666,29
58224,6453,0.0791111111111111,29
58224,49832,0.07466666666666667,29
58224,2914,0.04,29
24560,9498,0.8907407407407407,29
24560,1299,0.08,29
24560,-18,0.02,29
24560,3257,0.09555555555555556,29
24560,6461,0.04,29
24560,174,0.04,29
24560,-31,0.2,29
24560,6453,0.04,29
45609,3356,0.03333333333333333,29
45609,1299,0.12,29
45609,9498,1.0,29
45609,7473,0.04,29
45609,174,0.12,29
45609,-31,0.28,29
9583,6461,0.12,29
9583,7473,0.16,29
9583,1299,0.29762162162162165,29
9583,174,0.26,29
9583,2914,0.081,29
9583,6453,0.01,29
9583,4809,0.02,29
36352,1299,0.48,29
36352,3257,0.19,29
36352,23352,0.14,29
36352,174,0.4,29
36352,2914,0.04,29
13999,3257,0.24,29
13999,32098,0.59,29
13999,6461,0.29,29
13999,174,0.36,29
13999,3356,0.04,29
