scope,asn,hege,nb_peers
9341,3356,0.75,90
9341,3491,0.1076388888888889,90
9341,174,0.013888888888888888,90
136958,4837,1.0,90
136958,17816,1.0,90
136958,3356,0.4166666666666667,90
136958,1299,0.08333333333333333,90
27775,23520,0.2222222222222222,90
27775,174,0.21875,90
27775,2914,0.45100308641975306,90
27775,3356,0.006944444444444444,90
27775,6939,0.2881944444444444,90
27775,1299,0.0625,90
17995,7473,0.256523569023569,90
17995,137366,0.9444444444444444,90
17995,1299,0.4615740740740741,90
17995,6461,0.05555555555555555,90
17995,2914,0.05381944444444445,90
45069,1299,0.375,90
45069,58453,1.0,90
45069,9808,1.0,90
45069,9394,1.0,90
45069,3356,0.1111111111111111,90
42910,174,0.30439814814814814,90
42910,6762,0.06944444444444445,90
42910,-26,0.027777777777777776,90
42910,9121,0.3333333333333333,90
42910,1299,0.08333333333333333,90
42910,50673,0.09027777777777778,90
38370,58453,1.0,90
38370,9808,1.0,90
38370,3356,0.19444444444444445,90
38370,1299,0.3888888888888889,90
4795,4761,0.7337962962962963,90
4795,9002,0.5666666666666667,90
4795,1299,0.18055555555555555,90
9770,3786,1.0,90
9770,2914,0.3333333333333333,90
9770,3356,0.19444444444444445,90
9770,-31,0.03819444444444445,90
3223,1299,0.3888888888888889,90
3223,2914,0.1388888888888889,90
