scope,asn,hege,nb_peers
8820,60781,0.5,2
8820,-26,0.5,2
8820,3223,1.0,2
8820,25192,0.5,2
8820,1299,0.5,2
16592,27781,0.5,2
16592,262206,1.0,2
16592,26617,1.0,2
16592,20115,0.5,2
16592,1299,0.5,2
9231,7922,0.5,2
9231,2914,0.5,2
9231,58453,0.5,2
9231,1299,0.5,2
9231,3257,0.5,2
9231,62538,0.5,2
9231,-142,0.5,2
9231,6939,0.5,2
9231,-42,0.5,2
14840,2860,0.5,2
14840,6453,0.5,2
14840,3356,0.5,2
14840,174,1.0,2
14840,7828,0.5,2
8968,49588,0.5,2
8968,3326,0.5,2
8968,1299,0.5,2
8968,3303,0.5,2
8968,3356,0.5,2
7004,210312,0.5,2
7004,8283,0.5,2
7004,8455,0.5,2
7004,3356,0.5,2
7004,12956,1.0,2
7004,206291,0.5,2
7004,6830,0.5,2
2708,328049,0.5,2
2708,11845,0.5,2
2708,174,0.5,2
2708,32098,0.5,2
2708,22884,0.5,2
2708,5769,0.5,2
2708,3257,0.5,2
2708,6453,0.5,2
2708,8151,0.5,2
17229,34393,0.5,2
17229,50607,0.5,2
17229,1299,0.5,2
17229,7018,1.0,2
17229,328453,0.5,2
17229,327693,0.5,2
17229,5713,0.5,2
17229,174,0.5,2
9255,8228,0.5,2
9255,15557,0.5,2
9255,6461,0.5,2
9255,7473,1.0,2
9255,3758,1.0,2
9255,13124,0.5,2
9255,6762,0.5,2
9255,-18,0.5,2
9674,3320,1.0,2
9674,7671,0.5,2
9674,2914,0.5,2
9674,4780,1.0,2
9674,3269,0.5,2
9674,6762,0.5,2
9674,9002,0.5,2
