scope,asn,hege,nb_peers
50,38195,0.125,8
50,6461,0.125,8
50,-3,0.125,8
50,293,1.0,8
50,291,1.0,8
50,206065,0.125,8
50,-1150,0.125,8
50,6939,0.5,8
50,7922,0.125,8
50,3356,0.125,8
50,49337,0.125,8
50,15497,0.125,8
50,-327,0.125,8
50,3491,0.125,8
50,-13,0.125,8
50,33915,0.125,8
50,40528,0.125,8
50,2914,0.125,8
50,-5,0.125,8
50,3329,0.125,8
50,1273,0.125,8
50,-1,0.125,8
2553,30784,0.125,8
2553,29124,0.125,8
2553,209141,0.125,8
2553,6939,0.875,8
2553,11096,1.0,8
2553,17551,0.125,8
2553,58511,0.125,8
2553,-977,0.125,8
2553,59689,0.125,8
2553,-359,0.25,8
2553,5410,0.125,8
2553,205938,0.125,8
2553,62113,0.125,8
2553,-64,0.125,8
2553,50629,0.125,8
2553,6871,0.125,8
2553,2856,0.125,8
2553,5400,0.125,8
2553,51871,0.125,8
2553,3257,0.125,8
2553,3356,0.125,8
2274,5432,0.125,8
2274,-59,0.125,8
2274,6939,1.0,8
2274,51604,0.125,8
2274,-100,0.125,8
2274,209141,0.125,8
2274,199284,0.125,8
2274,35266,0.125,8
2274,2914,0.125,8
2274,1299,0.125,8
2274,12941,0.125,8
2274,-31,0.25,8
2274,39578,0.125,8
2274,9002,0.125,8
2274,-2846,0.125,8
2274,13030,0.125,8
2274,-35,0.125,8
2274,2857,0.125,8
2015,206479,0.125,8
2015,6939,0.875,8
2015,35239,0.125,8
2015,12389,0.125,8
2015,-70,0.125,8
2015,5432,0.125,8
2015,-59,0.125,8
2015,12129,0.25,8
2015,6830,0.125,8
2015,8412,0.125,8
2015,31167,0.125,8
2015,48072,0.125,8
2015,174,0.125,8
2015,13189,0.125,8
2015,-2846,0.125,8
2015,199662,0.125,8
2015,8220,0.125,8
2015,-60,0.125,8
2015,-33,0.125,8
2015,513,0.125,8
2015,9145,0.125,8
2015,-31,0.125,8
2675,3320,0.125,8
2675,3257,0.25,8
2675,6461,0.625,8
2675,15290,0.625,8
2675,1299,0.25,8
2675,3265,0.125,8
2675,-26,0.125,8
2675,48481,0.125,8
2675,43966,0.125,8
2675,9002,0.25,8
2675,8685,0.125,8
2675,6663,0.125,8
2675,3356,0.125,8
2675,24183,0.125,8
2675,4826,0.125,8
2675,8764,0.125,8
2675,42518,0.125,8
2675,26167,0.125,8
2675,2914,0.125,8
1451,3215,0.125,8
1451,5511,0.125,8
1451,3356,1.0,8
1451,3561,0.625,8
1451,15038,0.125,8
1451,46887,0.125,8
1451,680,0.125,8
1451,6223,0.125,8
1451,4804,0.125,8
1451,7473,0.125,8
1451,6461,0.125,8
1451,31027,0.125,8
1451,42525,0.125,8
1451,12400,0.125,8
1451,9116,0.125,8
1451,25019,0.125,8
1451,41562,0.125,8
1451,198385,0.125,8
1451,15576,0.125,8
89,3215,0.125,8
89,5511,0.125,8
89,3356,0.75,8
89,6223,0.75,8
89,61157,0.125,8
89,3320,0.125,8
89,17306,0.125,8
89,174,0.125,8
89,209,0.375,8
89,51044,0.125,8
89,2914,0.25,8
89,-5,0.125,8
89,668,0.25,8
89,8334,0.125,8
89,39153,0.125,8
89,20764,0.125,8
89,20485,0.125,8
89,29624,0.125,8
89,13289,0.125,8
89,5391,0.125,8
89,3352,0.125,8
89,12956,0.125,8
37,3269,0.125,8
37,6762,0.125,8
37,3356,0.375,8
37,6223,0.375,8
37,11232,0.125,8
37,2914,0.625,8
37,-2,0.125,8
37,668,0.25,8
37,6830,0.125,8
37,209,0.25,8
37,24940,0.125,8
37,13285,0.125,8
37,36351,0.125,8
37,44943,0.125,8
37,20485,0.125,8
37,6799,0.125,8
37,12713,0.125,8
1886,3209,0.14583333333333334,8
1886,6830,0.125,8
1886,1273,0.125,8
1886,174,1.0,8
1886,7018,0.125,8
1886,45355,0.125,8
1886,1299,0.125,8
1886,6871,0.125,8
1886,2856,0.125,8
1886,5400,0.125,8
1886,9829,0.125,8
1886,9498,0.125,8
1886,1909,0.125,8
1886,195,0.125,8
1886,2152,0.125,8
1886,3356,0.25,8
1886,5413,0.125,8
1886,25229,0.125,8
1471,33083,0.125,8
1471,27552,0.125,8
1471,3356,1.0,8
1471,209,1.0,8
1471,6830,0.16666666666666666,8
1471,8412,0.125,8
1471,206238,0.125,8
1471,57866,0.125,8
1471,1299,0.125,8
1471,47236,0.125,8
1471,20485,0.125,8
1471,16019,0.125,8
1471,1273,0.125,8
1471,27017,0.125,8
1471,20055,0.125,8
1471,6461,0.125,8
1471,9105,0.125,8
1471,13285,0.125,8
1471,8334,0.125,8
1471,39153,0.125,8
1471,20764,0.125,8
