scope,asn,hege,nb_peers
1471,13037,0.125,8
1471,1299,0.125,8
1471,3356,1.0,8
1471,209,1.0,8
1471,12322,0.125,8
1471,174,0.25,8
1471,47583,0.125,8
1471,15440,0.125,8
1471,6939,0.125,8
1471,42908,0.125,8
1471,39392,0.125,8
1471,22047,0.125,8
1471,12956,0.125,8
1471,31510,0.125,8
1471,9002,0.25,8
1471,20485,0.125,8
1471,49813,0.125,8
1886,8881,0.125,8
1886,174,1.0,8
1886,42252,0.125,8
1886,47605,0.125,8
1886,3356,0.125,8
1886,27699,0.125,8
1886,26599,0.125,8
1886,12956,0.125,8
1886,135760,0.125,8
1886,4755,0.125,8
1886,6453,0.125,8
1886,37611,0.125,8
1886,5713,0.125,8
1886,6871,0.125,8
1886,2856,0.125,8
1886,5400,0.125,8
1886,39608,0.125,8
1886,1820,0.125,8
1886,8985,0.125,8
1886,20485,0.125,8
2675,46375,0.125,8
2675,174,0.125,8
2675,7065,0.125,8
2675,44244,0.125,8
2675,5511,0.125,8
2675,6453,0.125,8
2675,199938,0.125,8
2675,1299,0.5,8
2675,6461,0.375,8
2675,15290,0.375,8
2675,57353,0.125,8
2675,8764,0.125,8
2675,3249,0.125,8
2675,41653,0.125,8
2675,29075,0.125,8
2675,-255,0.125,8
2675,39616,0.125,8
2675,6830,0.125,8
2015,1136,0.125,8
2015,6939,0.625,8
2015,3320,0.125,8
2015,3257,0.125,8
2015,12129,0.125,8
2015,6453,0.125,8
2015,1299,0.125,8
2015,11114,0.125,8
2015,-2,0.125,8
2015,27630,0.125,8
2015,39651,0.25,8
2015,1257,0.125,8
2015,-64,0.125,8
2015,3301,0.125,8
2015,8612,0.125,8
2015,-240,0.125,8
2015,12605,0.125,8
2015,-50,0.125,8
2015,29355,0.125,8
2015,9198,0.125,8
2015,50482,0.125,8
2015,209141,0.125,8
89,1136,0.125,8
89,6830,0.125,8
89,3356,0.75,8
89,6223,0.75,8
89,209,0.625,8
89,3269,0.125,8
89,6762,0.125,8
89,7992,0.125,8
89,1299,0.125,8
89,48386,0.125,8
89,35487,0.125,8
89,60068,0.125,8
89,5511,0.125,8
89,35371,0.125,8
89,12310,0.125,8
89,174,0.125,8
89,15693,0.125,8
89,24785,0.125,8
89,2914,0.125,8
89,-1,0.125,8
89,668,0.25,8
89,17456,0.125,8
89,-267,0.125,8
89,40300,0.125,8
89,3352,0.125,8
89,12956,0.125,8
1451,29314,0.125,8
1451,1299,0.125,8
1451,3356,1.0,8
1451,49800,0.125,8
1451,2516,0.125,8
1451,3561,0.25,8
1451,3269,0.125,8
1451,6762,0.125,8
1451,2107,0.125,8
1451,174,0.125,8
1451,42652,0.125,8
1451,6700,0.125,8
1451,8400,0.125,8
1451,24921,0.125,8
1451,12847,0.125,8
1451,12578,0.125,8
37,34643,0.125,8
37,9186,0.125,8
37,13156,0.25,8
37,6939,0.25,8
37,680,0.125,8
37,20965,0.125,8
37,47584,0.125,8
37,34549,0.125,8
37,3356,0.25,8
37,6223,0.25,8
37,209,0.25,8
37,12008,0.125,8
37,2914,0.375,8
37,-2,0.125,8
37,668,0.25,8
37,9198,0.125,8
37,50482,0.125,8
37,20485,0.125,8
37,3462,0.125,8
37,9680,0.125,8
37,28725,0.125,8
37,-1,0.125,8
2553,33915,0.125,8
2553,6939,0.75,8
2553,11096,1.0,8
2553,1836,0.125,8
2553,200675,0.125,8
2553,21195,0.125,8
2553,12552,0.125,8
2553,-2846,0.125,8
2553,1835,0.125,8
2553,3265,0.125,8
2553,286,0.125,8
2553,3257,0.125,8
2553,3356,0.375,8
2553,3269,0.125,8
2553,6762,0.125,8
2553,11090,0.125,8
2553,7018,0.125,8
2553,1299,0.125,8
2553,24186,0.125,8
2553,9498,0.125,8
2553,-14,0.125,8
50,44134,0.125,8
50,-64,0.125,8
50,6939,0.625,8
50,293,1.0,8
50,291,0.875,8
50,10834,0.125,8
50,12956,0.125,8
50,-1,0.125,8
50,7545,0.125,8
50,6453,0.125,8
50,292,0.125,8
50,760,0.125,8
50,1853,0.125,8
50,20965,0.125,8
50,4657,0.125,8
50,5089,0.125,8
50,6830,0.125,8
50,207435,0.125,8
50,-255,0.125,8
50,2527,0.125,8
50,-167,0.125,8
2274,198561,0.125,8
2274,7922,0.125,8
2274,6939,0.875,8
2274,2856,0.125,8
2274,5400,0.125,8
2274,-18,0.125,8
2274,199284,0.125,8
2274,8228,0.125,8
2274,15557,0.125,8
2274,-31,0.125,8
2274,24691,0.125,8
2274,39138,0.125,8
2274,-209,0.125,8
2274,39578,0.125,8
2274,9002,0.125,8
2274,-2846,0.125,8
