scope,asn,hege,nb_peers
2675,5006,0.125,8
2675,40160,0.125,8
2675,6461,0.7361111111111112,8
2675,15290,0.7361111111111112,8
2675,47583,0.125,8
2675,61323,0.125,8
2675,15085,0.125,8
2675,3356,0.125,8
2675,9340,0.125,8
2675,55794,0.125,8
2675,2914,0.25,8
2675,24848,0.125,8
2675,8501,0.125,8
2675,2603,0.125,8
2675,60323,0.125,8
2675,12741,0.125,8
2675,174,0.125,8
2675,201776,0.125,8
2675,12389,0.125,8
2675,3257,0.125,8
2675,3333,0.125,8
2675,1273,0.013888888888888888,8
2675,1257,0.1111111111111111,8
2675,-18,0.1111111111111111,8
2675,56427,0.125,8
2675,28725,0.125,8
2675,1299,0.125,8
2675,9044,0.125,8
2015,34093,0.125,8
2015,42908,0.125,8
2015,6939,0.625,8
2015,12129,0.5,8
2015,20712,0.125,8
2015,-18,0.125,8
2015,16276,0.125,8
2015,-1,0.125,8
2015,12543,0.125,8
2015,3216,0.125,8
2015,-70,0.125,8
2015,212567,0.125,8
2015,47147,0.125,8
2015,-31,0.125,8
2015,51018,0.125,8
2015,174,0.125,8
2015,3257,0.25,8
2015,20473,0.125,8
2015,204467,0.125,8
2015,31252,0.125,8
2015,48481,0.125,8
2015,43966,0.125,8
2015,9002,0.125,8
1471,38926,0.125,8
1471,15557,0.125,8
1471,5645,0.25,8
1471,6327,0.125,8
1471,1299,0.125,8
1471,3356,0.875,8
1471,209,0.875,8
1471,15133,0.125,8
1471,5603,0.125,8
1471,50673,0.125,8
1471,174,0.25,8
1471,1120,0.125,8
1471,1853,0.125,8
1471,1764,0.125,8
1471,48438,0.125,8
1471,47236,0.125,8
1471,20485,0.125,8
1886,8985,0.125,8
1886,20485,0.125,8
1886,174,0.875,8
1886,24940,0.125,8
1886,6453,0.125,8
1886,29695,0.125,8
1886,48503,0.125,8
1886,50482,0.125,8
1886,9198,0.125,8
1886,43727,0.125,8
1886,42668,0.125,8
1886,8359,0.125,8
1886,3356,0.125,8
1886,35539,0.125,8
1886,28917,0.125,8
1886,3257,0.125,8
1886,9208,0.125,8
1886,12392,0.125,8
1886,17488,0.125,8
89,9790,0.125,8
89,4826,0.125,8
89,6939,0.125,8
89,668,0.375,8
89,12480,0.125,8
89,1299,0.375,8
89,3356,0.625,8
89,6223,0.625,8
89,12843,0.125,8
89,209,0.5,8
89,7992,0.125,8
89,24921,0.125,8
89,12847,0.125,8
89,12578,0.125,8
89,27017,0.125,8
89,20055,0.125,8
89,6461,0.125,8
89,55391,0.125,8
89,2914,0.25,8
89,13026,0.125,8
89,60587,0.125,8
89,1764,0.125,8
1451,47583,0.125,8
1451,6461,0.25,8
1451,3356,1.0,8
1451,3561,0.625,8
1451,33915,0.125,8
1451,6830,0.125,8
1451,12392,0.125,8
1451,1299,0.125,8
1451,4804,0.125,8
1451,7473,0.125,8
1451,13189,0.125,8
1451,25466,0.125,8
1451,33588,0.125,8
1451,209,0.125,8
1451,52322,0.125,8
1451,52361,0.125,8
1451,51859,0.125,8
1451,8400,0.125,8
37,41562,0.125,8
37,198385,0.125,8
37,174,0.125,8
37,3356,0.875,8
37,6223,0.875,8
37,209,0.75,8
37,7029,0.125,8
37,6461,0.125,8
37,12576,0.25,8
37,2856,0.125,8
37,15744,0.125,8
37,13293,0.125,8
37,719,0.125,8
37,6667,0.125,8
37,264676,0.125,8
37,1299,0.125,8
37,12741,0.125,8
37,5539,0.125,8
37,2914,0.125,8
37,668,0.125,8
50,14061,0.125,8
50,6939,0.5,8
50,293,0.625,8
50,291,0.625,8
50,15435,0.125,8
50,-64,0.125,8
50,209,0.1875,8
50,3356,0.125,8
50,1880,0.125,8
50,3561,0.125,8
50,23889,0.125,8
50,174,0.25,8
50,8522,0.125,8
50,6134,0.125,8
50,49024,0.125,8
50,15626,0.125,8
50,-655,0.125,8
2553,33915,0.125,8
2553,6939,0.875,8
2553,11096,1.0,8
2553,42005,0.125,8
2553,197164,0.125,8
2553,37153,0.125,8
2553,8302,0.125,8
2553,6730,0.125,8
2553,-60,0.125,8
2553,45896,0.125,8
2553,18403,0.125,8
2553,-125,0.125,8
2553,47524,0.125,8
2553,24309,0.125,8
2553,4755,0.125,8
2553,6453,0.125,8
2553,1299,0.125,8
2274,8151,0.125,8
2274,3356,0.125,8
2274,6939,1.0,8
2274,3215,0.125,8
2274,5511,0.125,8
2274,198985,0.125,8
2274,174,0.125,8
2274,1299,0.25,8
2274,23473,0.125,8
2274,24691,0.125,8
2274,3491,0.125,8
2274,35266,0.125,8
2274,2914,0.125,8
2274,58057,0.125,8
2274,-18,0.125,8
