scope,asn,hege,nb_peers
89,12322,0.125,8
89,174,0.25,8
89,3356,0.5,8
89,6223,0.5,8
89,209,0.375,8
89,2860,0.125,8
89,6453,0.25,8
89,132933,0.125,8
89,9498,0.125,8
89,2914,0.25,8
89,668,0.25,8
89,15133,0.125,8
89,12993,0.125,8
89,135260,0.125,8
89,4755,0.125,8
89,3243,0.125,8
89,8657,0.125,8
89,6939,0.125,8
89,33363,0.125,8
89,7843,0.125,8
89,-1,0.125,8
37,4713,0.125,8
37,2914,0.375,8
37,47584,0.125,8
37,34549,0.125,8
37,3356,0.5,8
37,6223,0.5,8
37,209,0.5,8
37,31200,0.125,8
37,20485,0.125,8
37,207375,0.125,8
37,43414,0.125,8
37,668,0.25,8
37,12414,0.125,8
37,1299,0.125,8
37,9158,0.125,8
37,2119,0.125,8
37,132905,0.125,8
37,9299,0.125,8
37,6939,0.125,8
37,-267,0.125,8
37,40300,0.125,8
37,27660,0.125,8
37,33576,0.125,8
37,3257,0.125,8
1451,200129,0.125,8
1451,174,0.125,8
1451,3356,1.0,8
1451,3561,0.5,8
1451,31898,0.125,8
1451,5603,0.125,8
1451,8386,0.125,8
1451,15924,0.125,8
1451,1273,0.125,8
1451,18399,0.125,8
1451,131322,0.125,8
1451,136168,0.125,8
1451,6939,0.125,8
1451,5466,0.125,8
1451,2914,0.125,8
1451,208422,0.125,8
1451,49121,0.125,8
1451,1299,0.125,8
1451,44869,0.125,8
1451,31027,0.125,8
2553,7922,0.125,8
2553,3356,0.125,8
2553,11096,1.0,8
2553,6939,0.875,8
2553,28681,0.25,8
2553,-2611,0.125,8
2553,-327,0.125,8
2553,15457,0.125,8
2553,1930,0.125,8
2553,14813,0.125,8
2553,23520,0.125,8
2553,-17,0.125,8
2553,17072,0.125,8
2553,200675,0.125,8
2553,21195,0.125,8
2553,12552,0.125,8
2553,-2846,0.125,8
2553,1835,0.125,8
2553,31122,0.125,8
2553,12350,0.125,8
2553,-60,0.125,8
2553,6789,0.125,8
50,31510,0.125,8
50,-31,0.25,8
50,6939,0.625,8
50,293,1.0,8
50,291,0.875,8
50,15663,0.125,8
50,3269,0.125,8
50,6762,0.125,8
50,3356,0.125,8
50,39232,0.125,8
50,46475,0.125,8
50,196925,0.125,8
50,209141,0.125,8
50,34559,0.125,8
50,31133,0.125,8
50,8386,0.125,8
50,15924,0.125,8
50,1273,0.125,8
50,-1,0.125,8
50,5607,0.125,8
50,2914,0.125,8
50,24796,0.125,8
50,12779,0.125,8
50,-121,0.125,8
50,49337,0.125,8
50,15497,0.125,8
50,-327,0.125,8
2274,9105,0.125,8
2274,13285,0.125,8
2274,6939,1.0,8
2274,20811,0.125,8
2274,20001,0.125,8
2274,7843,0.125,8
2274,198781,0.125,8
2274,-18,0.125,8
2274,59105,0.25,8
2274,3943,0.125,8
2274,-30,0.125,8
2274,7527,0.125,8
2274,29504,0.125,8
2274,-71,0.125,8
2274,15267,0.125,8
2274,199412,0.125,8
2274,47215,0.125,8
2274,-31,0.125,8
1471,12322,0.125,8
1471,174,0.125,8
1471,3356,1.0,8
1471,209,1.0,8
1471,3320,0.125,8
1471,3215,0.125,8
1471,5511,0.25,8
1471,29605,0.125,8
1471,8540,0.125,8
1471,39912,0.125,8
1471,201011,0.125,8
1471,3269,0.125,8
1471,6762,0.125,8
1471,577,0.125,8
1471,6453,0.125,8
1471,20676,0.125,8
1886,3215,0.125,8
1886,174,1.0,8
1886,9105,0.125,8
1886,13285,0.125,8
1886,209,0.125,8
1886,3356,0.25,8
1886,13037,0.125,8
1886,1299,0.25,8
1886,25513,0.125,8
1886,8359,0.125,8
1886,196638,0.125,8
1886,48276,0.125,8
1886,38229,0.125,8
1886,18001,0.125,8
1886,28857,0.125,8
2675,4764,0.125,8
2675,174,0.125,8
2675,2914,0.125,8
2675,6461,1.0,8
2675,135014,0.125,8
2675,6939,0.125,8
2675,-880,0.125,8
2675,15290,0.375,8
2675,16509,0.125,8
2675,43320,0.125,8
2675,28917,0.125,8
2675,-31,0.125,8
2675,5378,0.125,8
2675,1273,0.125,8
2675,8708,0.125,8
2675,-18,0.125,8
2675,6730,0.125,8
2675,-321,0.125,8
2675,50277,0.125,8
2675,13237,0.125,8
2675,-676,0.125,8
2015,5378,0.125,8
2015,1273,0.125,8
2015,1299,0.125,8
2015,6830,0.125,8
2015,8412,0.125,8
2015,6939,0.75,8
2015,51018,0.125,8
2015,174,0.125,8
2015,3257,0.125,8
2015,20473,0.125,8
2015,199662,0.125,8
2015,8220,0.125,8
2015,-60,0.125,8
2015,-33,0.125,8
2015,513,0.125,8
2015,8468,0.125,8
2015,-1997,0.125,8
2015,12129,0.25,8
2015,34093,0.125,8
2015,42908,0.125,8
2015,203687,0.125,8
2015,-482,0.125,8
2015,8767,0.125,8
2015,-248,0.125,8
