scope,asn,hege,nb_peers
2015,27017,0.125,8
2015,20055,0.125,8
2015,-13,0.125,8
2015,6939,0.875,8
2015,43888,0.125,8
2015,49743,0.125,8
2015,12129,0.375,8
2015,35239,0.125,8
2015,12389,0.125,8
2015,-70,0.25,8
2015,12543,0.125,8
2015,3216,0.125,8
2015,577,0.125,8
2015,15435,0.125,8
2015,-64,0.125,8
2015,42235,0.125,8
2015,3741,0.125,8
2015,-18,0.125,8
2015,4685,0.125,8
2015,2914,0.125,8
2675,199938,0.125,8
2675,1299,0.375,8
2675,6461,0.5,8
2675,15290,0.5,8
2675,2856,0.125,8
2675,5400,0.125,8
2675,-18,0.125,8
2675,46375,0.125,8
2675,7065,0.125,8
2675,174,0.125,8
2675,9506,0.125,8
2675,3758,0.125,8
2675,7473,0.125,8
2675,6453,0.125,8
2675,12360,0.125,8
2675,6939,0.125,8
2675,577,0.125,8
2675,786,0.125,8
2675,5378,0.125,8
2675,1273,0.125,8
2675,15401,0.125,8
89,15133,0.125,8
89,2914,0.375,8
89,6735,0.125,8
89,47377,0.125,8
89,3356,0.625,8
89,6223,0.625,8
89,209,0.5,8
89,1221,0.125,8
89,4637,0.125,8
89,668,0.25,8
89,5432,0.125,8
89,206264,0.125,8
89,9002,0.125,8
89,13026,0.125,8
89,60587,0.125,8
89,1764,0.125,8
89,24309,0.125,8
89,4755,0.125,8
89,6453,0.125,8
1451,15557,0.125,8
1451,174,0.375,8
1451,3356,1.0,8
1451,3561,0.625,8
1451,6762,0.125,8
1451,61349,0.125,8
1451,8455,0.125,8
1451,204671,0.125,8
1451,6223,0.125,8
1451,3215,0.125,8
1451,5511,0.125,8
1451,16509,0.125,8
1451,1299,0.125,8
1451,8560,0.125,8
1451,54613,0.125,8
1451,36236,0.25,8
1451,209,0.125,8
1451,6939,0.125,8
37,4713,0.125,8
37,2914,0.25,8
37,35540,0.125,8
37,16276,0.125,8
37,3356,0.375,8
37,6223,0.5,8
37,209,0.375,8
37,3269,0.125,8
37,6762,0.125,8
37,719,0.125,8
37,6667,0.125,8
37,24940,0.125,8
37,35297,0.125,8
37,6939,0.25,8
37,53755,0.125,8
37,6453,0.125,8
37,668,0.125,8
37,50392,0.125,8
37,3255,0.125,8
1471,39650,0.125,8
1471,24631,0.125,8
1471,29049,0.125,8
1471,3356,1.0,8
1471,209,1.0,8
1471,39642,0.25,8
1471,197288,0.125,8
1471,14102,0.125,8
1471,13335,0.125,8
1471,11290,0.125,8
1471,3257,0.125,8
1471,45345,0.125,8
1471,18200,0.125,8
1471,4637,0.125,8
1471,49813,0.125,8
1471,9002,0.25,8
1471,34285,0.125,8
1471,1273,0.125,8
1471,37009,0.125,8
1471,37100,0.125,8
1471,58212,0.125,8
1471,44486,0.125,8
1886,42953,0.125,8
1886,47720,0.125,8
1886,31122,0.125,8
1886,174,1.0,8
1886,3209,0.14583333333333334,8
1886,6830,0.125,8
1886,1273,0.125,8
1886,7922,0.125,8
1886,133159,0.125,8
1886,38195,0.125,8
1886,44395,0.125,8
1886,8932,0.125,8
1886,4766,0.125,8
1886,29314,0.125,8
1886,3356,0.125,8
1886,803,0.125,8
2553,37153,0.125,8
2553,6939,0.625,8
2553,11096,1.0,8
2553,27017,0.125,8
2553,20055,0.125,8
2553,-13,0.125,8
2553,4764,0.125,8
2553,2914,0.125,8
2553,1299,0.25,8
2553,10796,0.125,8
2553,7843,0.125,8
2553,29695,0.125,8
2553,29687,0.125,8
2553,198781,0.125,8
2553,-18,0.125,8
2553,60294,0.125,8
50,1136,0.125,8
50,6939,0.5,8
50,293,0.9375,8
50,291,0.9375,8
50,1140,0.125,8
50,7545,0.125,8
50,6453,0.25,8
50,292,0.125,8
50,15557,0.125,8
50,-31,0.125,8
50,3269,0.125,8
50,6762,0.125,8
50,3356,0.125,8
50,2860,0.125,8
50,33915,0.125,8
50,9198,0.125,8
50,20485,0.0625,8
50,2914,0.0625,8
2274,4764,0.125,8
2274,2914,0.125,8
2274,1299,0.125,8
2274,6939,1.0,8
2274,212567,0.125,8
2274,-31,0.125,8
2274,3320,0.125,8
2274,35613,0.125,8
2274,16019,0.125,8
2274,6830,0.125,8
2274,-71,0.125,8
2274,39578,0.125,8
2274,9002,0.125,8
2274,-2846,0.125,8
2274,13030,0.125,8
2274,-35,0.125,8
2274,262239,0.125,8
2274,12956,0.125,8
2274,23473,0.125,8
2274,59105,0.25,8
2274,3943,0.125,8
2274,-30,0.125,8
2274,7527,0.125,8
