scope,asn,hege,nb_peers
2015,4764,0.25,4
2015,-142,0.25,4
2015,27630,0.25,4
2015,12129,0.5,4
2015,20904,0.25,4
2015,1759,0.25,4
2015,1299,0.5,4
2015,4739,0.25,4
2015,7545,0.25,4
2015,9942,0.25,4
2015,206479,0.25,4
2015,6939,0.25,4
2675,30764,0.25,4
2675,39392,0.25,4
2675,3257,0.25,4
2675,13030,0.25,4
2675,-26,0.25,4
2675,6461,0.75,4
2675,15290,0.75,4
2675,48282,0.25,4
2675,50673,0.25,4
2675,29518,0.25,4
2675,3356,0.25,4
37,25486,0.25,4
37,8495,0.25,4
37,3257,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,10796,0.25,4
37,7843,0.25,4
37,668,0.25,4
37,3269,0.25,4
37,6762,0.25,4
37,5089,0.25,4
37,6830,0.25,4
37,209,0.25,4
89,25513,0.25,4
89,8359,0.25,4
89,3356,0.5,4
89,6223,0.5,4
89,209,0.5,4
89,15133,0.25,4
89,2914,0.25,4
89,209097,0.25,4
89,198330,0.25,4
89,3303,0.25,4
89,513,0.25,4
89,6939,0.25,4
89,42263,0.25,4
89,201011,0.25,4
1451,199246,0.25,4
1451,56910,0.25,4
1451,174,0.25,4
1451,3356,1.0,4
1451,209,0.5,4
1451,7922,0.25,4
1451,3561,0.75,4
1451,24971,0.25,4
1451,9002,0.25,4
1451,13189,0.25,4
1451,25466,0.25,4
2553,47583,0.25,4
2553,9340,0.25,4
2553,55794,0.25,4
2553,6939,0.75,4
2553,11096,0.75,4
2553,39542,0.25,4
2553,59689,0.25,4
2553,-359,0.25,4
2553,212546,0.25,4
2553,39526,0.25,4
2553,-123,0.25,4
50,577,0.25,4
50,6939,0.25,4
50,293,1.0,4
50,291,1.0,4
50,11404,0.25,4
50,-13,0.25,4
50,4764,0.25,4
50,2914,0.25,4
50,-5,0.25,4
50,3333,0.25,4
50,-26,0.25,4
50,1273,0.25,4
2274,3320,0.25,4
2274,6939,1.0,4
2274,12322,0.25,4
2274,174,0.25,4
2274,1299,0.25,4
2274,8251,0.25,4
2274,-71,0.25,4
2274,680,0.25,4
2274,-31,0.25,4
1471,47217,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,29605,0.25,4
1471,5511,0.25,4
1471,6848,0.25,4
1471,6830,0.25,4
1471,12975,0.25,4
1886,5413,0.25,4
1886,3356,0.5,4
1886,174,1.0,4
1886,2119,0.25,4
1886,55850,0.25,4
1886,1299,0.5,4
1886,45355,0.25,4
