scope,asn,hege,nb_peers
2675,48503,0.25,4
2675,50482,0.25,4
2675,9198,0.25,4
2675,20485,0.25,4
2675,-31,0.25,4
2675,6461,0.5,4
2675,15290,0.25,4
2675,31133,0.25,4
2675,1299,0.25,4
2675,209465,0.25,4
2675,21183,0.25,4
2675,50973,0.25,4
2675,1273,0.25,4
2675,20001,0.25,4
2675,7843,0.25,4
2675,49855,0.25,4
2675,174,0.25,4
2015,7018,0.25,4
2015,174,0.25,4
2015,3356,0.5,4
2015,3491,0.25,4
2015,12129,0.75,4
2015,2200,0.25,4
2015,50897,0.25,4
2015,-255,0.25,4
2015,6939,0.5,4
2015,39010,0.25,4
2015,5511,0.25,4
2015,199284,0.25,4
2015,-31,0.25,4
1451,205036,0.25,4
1451,5588,0.25,4
1451,3356,1.0,4
1451,16509,0.25,4
1451,1299,0.25,4
1451,5466,0.25,4
1451,2914,0.25,4
1451,44869,0.25,4
1451,31027,0.25,4
1451,3561,0.25,4
37,12576,0.5,4
37,2856,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,209,0.5,4
37,31200,0.25,4
37,20485,0.25,4
37,2914,0.25,4
37,31069,0.25,4
37,35320,0.25,4
37,6830,0.25,4
89,50543,0.25,4
89,9002,0.25,4
89,3356,0.75,4
89,6223,0.75,4
89,209,0.5,4
89,5378,0.25,4
89,1273,0.25,4
89,28760,0.25,4
89,21013,0.25,4
89,2914,0.25,4
89,-1,0.25,4
89,668,0.25,4
89,61157,0.25,4
89,3320,0.25,4
1471,7922,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,9105,0.25,4
1471,13285,0.25,4
1471,8339,0.25,4
1471,201011,0.25,4
1471,25581,0.25,4
1471,3303,0.25,4
1886,40788,0.25,4
1886,174,1.0,4
1886,21351,0.25,4
1886,4788,0.25,4
1886,9105,0.25,4
1886,13285,0.25,4
1886,42673,0.25,4
1886,3356,0.25,4
2274,7922,0.25,4
2274,6939,1.0,4
2274,25248,0.25,4
2274,-71,0.25,4
2274,15510,0.25,4
2274,-18,0.25,4
2274,50585,0.25,4
2274,47605,0.25,4
2274,-98,0.25,4
50,3215,0.25,4
50,3356,0.25,4
50,293,1.0,4
50,291,1.0,4
50,135760,0.25,4
50,4755,0.25,4
50,6453,0.25,4
50,44869,0.25,4
50,31027,0.25,4
50,42525,0.25,4
50,1835,0.25,4
50,6939,0.5,4
50,29084,0.25,4
50,-326,0.25,4
2553,42005,0.25,4
2553,6939,1.0,4
2553,11096,1.0,4
2553,8302,0.25,4
2553,6730,0.25,4
2553,-60,0.25,4
2553,29687,0.25,4
2553,852,0.25,4
