scope,asn,hege,nb_peers
89,3209,0.25,4
89,6830,0.25,4
89,1273,0.25,4
89,3356,0.5,4
89,6223,0.5,4
89,209,0.5,4
89,132933,0.25,4
89,9498,0.25,4
89,2914,0.5,4
89,668,0.5,4
89,286,0.25,4
89,3257,0.25,4
89,35574,0.25,4
1451,39020,0.25,4
1451,3356,1.0,4
1451,9318,0.375,4
1451,701,0.25,4
1451,209,0.25,4
1451,23930,0.25,4
1451,1239,0.25,4
1451,3561,0.5,4
1451,3274,0.25,4
1451,47605,0.25,4
1451,553,0.25,4
37,2200,0.375,4
37,50897,0.25,4
37,20965,0.25,4
37,137153,0.25,4
37,9498,0.25,4
37,2914,0.25,4
37,668,0.25,4
37,39150,0.25,4
37,3216,0.25,4
37,3356,0.25,4
37,6223,0.25,4
37,34643,0.25,4
37,9186,0.25,4
37,13156,0.25,4
37,6939,0.25,4
2553,21283,0.25,4
2553,8447,0.25,4
2553,-50,0.25,4
2553,6939,0.5,4
2553,11096,1.0,4
2553,17726,0.25,4
2553,-42,0.25,4
2553,9038,0.25,4
2553,3257,0.25,4
2553,3356,0.5,4
2553,10381,0.5,4
2553,11996,0.25,4
50,63018,0.25,4
50,14744,0.25,4
50,7922,0.25,4
50,3329,0.25,4
50,1273,0.25,4
50,-1,0.25,4
50,293,0.75,4
50,291,0.75,4
50,8447,0.25,4
50,-50,0.25,4
50,6939,0.5,4
50,39608,0.25,4
50,9002,0.25,4
2274,5089,0.25,4
2274,6830,0.25,4
2274,6939,1.0,4
2274,63473,0.25,4
2274,40676,0.25,4
2274,24691,0.25,4
2274,3927,0.25,4
2274,2914,0.25,4
2274,1299,0.25,4
1886,44943,0.25,4
1886,20485,0.25,4
1886,174,1.0,4
1886,44395,0.25,4
1886,8932,0.25,4
1886,29695,0.25,4
1886,26599,0.25,4
1886,12956,0.25,4
1471,4764,0.25,4
1471,2914,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,50226,0.25,4
1471,6830,0.5,4
1471,8412,0.25,4
1471,61349,0.25,4
1471,8455,0.25,4
1471,1136,0.25,4
2675,47583,0.25,4
2675,61323,0.25,4
2675,6461,0.5,4
2675,15290,0.5,4
2675,15085,0.25,4
2675,3356,0.25,4
2675,9340,0.25,4
2675,55794,0.25,4
2675,2914,0.25,4
2675,201776,0.25,4
2675,12389,0.25,4
2675,3257,0.5,4
2675,50178,0.25,4
2675,44512,0.25,4
2675,6663,0.25,4
2675,42518,0.25,4
2675,9002,0.25,4
2015,12008,0.25,4
2015,2914,0.25,4
2015,1299,0.25,4
2015,30844,0.25,4
2015,-321,0.25,4
2015,3491,0.25,4
2015,2856,0.25,4
2015,5400,0.25,4
2015,174,0.25,4
2015,201333,0.25,4
2015,3257,0.25,4
2015,12129,0.5,4
2015,8437,0.25,4
2015,25255,0.25,4
2015,6939,0.25,4
