scope,asn,hege,nb_peers
50,21274,0.25,4
50,20965,0.25,4
50,293,0.75,4
50,291,0.75,4
50,6724,0.25,4
50,-87,0.25,4
50,6939,0.5,4
50,203020,0.25,4
50,-155,0.25,4
50,12576,0.25,4
2274,20001,0.25,4
2274,7843,0.25,4
2274,6939,1.0,4
2274,24940,0.25,4
2274,50449,0.25,4
2274,12389,0.25,4
2274,-2846,0.25,4
2274,24961,0.25,4
2553,12479,0.25,4
2553,3356,0.3,4
2553,11096,1.0,4
2553,9430,0.25,4
2553,9829,0.25,4
2553,9498,0.25,4
2553,-12,0.25,4
2553,6939,0.25,4
2553,8362,0.25,4
2553,1299,0.45,4
2553,12008,0.25,4
37,7018,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,209,0.75,4
37,668,0.5,4
37,20001,0.25,4
37,7843,0.25,4
37,-5,0.25,4
37,13037,0.25,4
37,2914,0.25,4
37,263703,0.25,4
37,18678,0.25,4
37,174,0.25,4
37,53169,0.25,4
37,28146,0.25,4
37,6762,0.25,4
1451,11404,0.25,4
1451,3356,1.0,4
1451,3561,0.75,4
1451,54613,0.25,4
1451,36236,0.25,4
1451,174,0.25,4
1451,209,0.25,4
1451,197451,0.25,4
1451,2852,0.25,4
1451,6762,0.25,4
1451,23752,0.25,4
1451,6453,0.25,4
89,3265,0.25,4
89,286,0.25,4
89,3257,0.25,4
89,3356,0.5,4
89,6223,0.5,4
89,209,0.5,4
89,17456,0.25,4
89,-267,0.25,4
89,40300,0.25,4
89,668,0.25,4
89,9211,0.25,4
89,6939,0.25,4
89,24921,0.25,4
89,12847,0.25,4
89,12578,0.25,4
1471,5089,0.25,4
1471,6830,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,8251,0.25,4
1471,1299,0.25,4
1471,2552,0.25,4
1471,328259,0.25,4
1471,37613,0.25,4
1471,174,0.25,4
1886,35320,0.25,4
1886,174,1.0,4
1886,200462,0.25,4
1886,34549,0.25,4
1886,43507,0.25,4
1886,25512,0.25,4
1886,42615,0.25,4
1886,6939,0.25,4
1886,1299,0.25,4
2675,3320,0.25,4
2675,3257,0.25,4
2675,6461,0.5,4
2675,15290,0.5,4
2675,1299,0.5,4
2675,58067,0.25,4
2675,20485,0.25,4
2675,16004,0.25,4
2675,-35,0.25,4
2675,137,0.25,4
2675,21320,0.25,4
2675,20965,0.25,4
2675,-18,0.25,4
2675,24309,0.25,4
2675,4755,0.25,4
2675,6453,0.25,4
2015,3257,0.5,4
2015,12129,1.0,4
2015,6799,0.25,4
2015,-347,0.25,4
2015,6939,0.25,4
2015,18881,0.25,4
2015,26599,0.25,4
2015,12956,0.25,4
2015,3356,0.25,4
2015,25472,0.25,4
