scope,asn,hege,nb_peers
2675,205311,0.25,4
2675,35826,0.25,4
2675,174,0.25,4
2675,5786,0.25,4
2675,20080,0.25,4
2675,6762,0.25,4
2675,6461,0.5,4
2675,15290,0.5,4
2675,58224,0.25,4
2675,29049,0.25,4
2675,3356,0.25,4
2675,6079,0.25,4
2675,-804,0.25,4
2015,15557,0.25,4
2015,-31,0.5,4
2015,6939,0.75,4
2015,12626,0.25,4
2015,62365,0.25,4
2015,3356,0.25,4
2015,12129,0.5,4
2015,20904,0.25,4
2015,1759,0.25,4
2015,1299,0.25,4
2015,8612,0.25,4
2015,-240,0.25,4
89,5432,0.25,4
89,3356,0.5,4
89,6223,0.5,4
89,209,0.5,4
89,6871,0.25,4
89,2856,0.25,4
89,5400,0.25,4
89,2914,0.25,4
89,9211,0.25,4
89,6939,0.25,4
89,47377,0.25,4
1451,5432,0.25,4
1451,3356,1.0,4
1451,42707,0.375,4
1451,174,0.125,4
1451,3561,0.5,4
1451,206238,0.25,4
1451,57866,0.25,4
1451,1299,0.25,4
1451,25,0.25,4
1451,2152,0.25,4
1451,209,0.25,4
37,812,0.25,4
37,3356,0.5,4
37,6223,0.5,4
37,209,0.25,4
37,8251,0.25,4
37,29208,0.25,4
37,2914,0.25,4
37,13306,0.25,4
37,41313,0.25,4
37,203687,0.25,4
37,6939,0.25,4
1471,47236,0.25,4
1471,20485,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,9105,0.25,4
1471,13285,0.25,4
1471,7922,0.25,4
1471,36909,0.25,4
1471,36930,0.25,4
1471,37662,0.25,4
1886,206420,0.25,4
1886,207187,0.25,4
1886,39392,0.25,4
1886,174,1.0,4
1886,6360,0.25,4
1886,2152,0.25,4
1886,3356,0.25,4
1886,42953,0.25,4
1886,47720,0.25,4
1886,31122,0.25,4
1886,203020,0.25,4
1886,19158,0.25,4
1886,6461,0.25,4
2553,206238,0.25,4
2553,57866,0.25,4
2553,3356,0.5,4
2553,11096,1.0,4
2553,5650,0.25,4
2553,-142,0.25,4
2553,6939,0.25,4
2553,8047,0.25,4
2553,6400,0.25,4
2553,1299,0.25,4
2274,15557,0.25,4
2274,-31,0.25,4
2274,6939,1.0,4
2274,262239,0.25,4
2274,12956,0.25,4
2274,8402,0.25,4
2274,3216,0.25,4
2274,-70,0.25,4
2274,52362,0.25,4
2274,23243,0.25,4
50,58224,0.25,4
50,-1150,0.25,4
50,6939,0.75,4
50,293,1.0,4
50,291,1.0,4
50,40528,0.25,4
50,2914,0.25,4
50,-5,0.25,4
50,8473,0.25,4
50,1835,0.25,4
50,719,0.25,4
50,6667,0.25,4
50,-98,0.25,4
