scope,asn,hege,nb_peers
89,3243,0.25,4
89,8657,0.25,4
89,6939,0.25,4
89,20849,0.25,4
89,3320,0.25,4
89,3356,0.25,4
89,6223,0.5,4
89,209,0.5,4
89,46997,0.25,4
89,201106,0.25,4
89,-13,0.25,4
89,53340,0.25,4
89,2914,0.25,4
89,-5,0.25,4
89,668,0.5,4
89,4773,0.25,4
89,6453,0.25,4
1451,786,0.25,4
1451,3356,1.0,4
1451,209,0.5,4
1451,8369,0.25,4
1451,3216,0.25,4
1451,3561,0.75,4
1451,4134,0.25,4
1451,701,0.25,4
1451,1257,0.25,4
1451,3257,0.25,4
37,7922,0.25,4
37,3356,0.75,4
37,6223,1.0,4
37,209,0.5,4
37,668,0.5,4
37,2860,0.25,4
37,6453,0.25,4
37,4760,0.25,4
37,3491,0.25,4
37,12741,0.25,4
2015,201588,0.25,4
2015,12389,0.25,4
2015,-2846,0.25,4
2015,6939,0.5,4
2015,12129,0.25,4
2015,13101,0.25,4
2015,-74,0.25,4
2015,198068,0.25,4
2015,3249,0.25,4
2015,1299,0.5,4
2015,3352,0.25,4
2015,12956,0.25,4
2675,27775,0.25,4
2675,174,0.25,4
2675,6461,0.75,4
2675,15290,0.75,4
2675,41653,0.25,4
2675,29075,0.25,4
2675,-255,0.25,4
2675,17072,0.25,4
2675,9147,0.25,4
2675,29049,0.25,4
2675,1299,0.25,4
50,3320,0.25,4
50,293,1.0,4
50,291,1.0,4
50,-1,0.2495136186770428,4
50,5607,0.25,4
50,2914,0.25,4
50,209,0.375,4
50,3356,0.25,4
50,1880,0.25,4
50,3561,0.25,4
50,395570,0.25,4
50,-24,0.25,4
50,6939,0.25,4
2274,21127,0.25,4
2274,20485,0.25,4
2274,6939,0.75,4
2274,13188,0.25,4
2274,35320,0.25,4
2274,-264,0.25,4
2274,9002,0.25,4
2274,-55,0.25,4
2274,35733,0.25,4
2274,197540,0.25,4
2274,47147,0.25,4
2274,-31,0.25,4
2553,6400,0.25,4
2553,1299,0.25,4
2553,11096,1.0,4
2553,42005,0.25,4
2553,6939,0.75,4
2553,212546,0.25,4
2553,39526,0.25,4
2553,-123,0.25,4
2553,15557,0.25,4
2553,-31,0.25,4
1471,15958,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,2527,0.25,4
1471,2516,0.25,4
1471,8220,0.25,4
1471,9105,0.25,4
1471,13285,0.25,4
1886,3320,0.25,4
1886,174,1.0,4
1886,49403,0.25,4
1886,31133,0.25,4
1886,199284,0.25,4
1886,8220,0.25,4
1886,1299,0.25,4
1886,39608,0.25,4
1886,1820,0.25,4
