scope,asn,hege,nb_peers
2274,44604,0.25,4
2274,-2149,0.25,4
2274,6939,1.0,4
2274,12389,0.25,4
2274,8492,0.25,4
2274,-100,0.25,4
2274,209141,0.25,4
2274,-70,0.25,4
2274,-2846,0.25,4
2274,39138,0.25,4
2274,-209,0.25,4
2274,9038,0.25,4
2274,8376,0.25,4
2274,5511,0.25,4
2553,45896,0.25,4
2553,18403,0.25,4
2553,-125,0.25,4
2553,6939,1.0,4
2553,11096,1.0,4
2553,45942,0.25,4
2553,9498,0.25,4
2553,-12,0.25,4
2553,9145,0.25,4
2553,-31,0.25,4
2553,35348,0.25,4
2553,-270,0.25,4
50,206065,0.25,4
50,-1150,0.25,4
50,6939,0.5,4
50,293,0.75,4
50,291,0.75,4
50,15457,0.25,4
50,6453,0.25,4
50,6134,0.25,4
50,174,0.25,4
50,1267,0.25,4
50,-31,0.25,4
1451,3209,0.25,4
1451,6830,0.25,4
1451,1273,0.25,4
1451,3356,1.0,4
1451,3561,0.75,4
1451,209,0.5,4
1451,559,0.25,4
1451,1299,0.25,4
1451,33588,0.25,4
1451,2107,0.25,4
1451,174,0.25,4
37,47584,0.25,4
37,34549,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,209,0.5,4
37,39150,0.25,4
37,3216,0.25,4
37,1109,0.25,4
37,1853,0.25,4
37,6939,0.25,4
37,3462,0.25,4
37,9680,0.25,4
89,41733,0.25,4
89,9002,0.25,4
89,1299,0.25,4
89,3356,0.75,4
89,6223,0.75,4
89,13188,0.25,4
89,35320,0.25,4
89,209,0.5,4
89,22773,0.5,4
89,10310,0.25,4
89,49902,0.25,4
89,15557,0.25,4
89,6762,0.25,4
2675,28685,0.25,4
2675,6830,0.25,4
2675,6461,0.75,4
2675,15290,0.75,4
2675,198936,0.25,4
2675,16086,0.25,4
2675,3356,0.5,4
2675,3269,0.25,4
2675,6762,0.25,4
2675,3257,0.25,4
2675,31042,0.25,4
2015,4739,0.25,4
2015,7545,0.25,4
2015,9942,0.25,4
2015,1299,0.25,4
2015,137,0.25,4
2015,-121,0.25,4
2015,6939,0.75,4
2015,12129,0.5,4
2015,24940,0.25,4
2015,-31,0.25,4
2015,6799,0.25,4
2015,-347,0.25,4
1886,3209,0.2916666666666667,4
1886,6830,0.25,4
1886,1273,0.25,4
1886,174,1.0,4
1886,8881,0.25,4
1886,7247,0.25,4
1886,-2163,0.25,4
1886,6939,0.25,4
1886,1299,0.5,4
1886,13037,0.25,4
1471,24940,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,44512,0.25,4
1471,6663,0.25,4
1471,20798,0.25,4
1471,719,0.25,4
1471,6667,0.25,4
1471,200561,0.25,4
1471,1299,0.25,4
