scope,asn,hege,nb_peers
44444,2914,0.1,48
44444,3356,0.31875,48
44444,174,0.1375,48
44444,1299,0.0375,48
4787,1299,0.125,48
4787,38158,0.975,48
4787,2914,0.45,48
4787,6453,0.075,48
4787,6939,0.1,48
4787,3356,0.025,48
55352,6453,0.6118055555555555,48
55352,4755,0.6118055555555555,48
55352,45769,0.16071428571428573,48
55352,1299,0.0375,48
55352,9498,0.15,48
55352,64049,0.1,48
55352,55836,0.05,48
55352,17439,0.1,48
55352,-31,0.05,48
55352,3356,0.075,48
2519,174,0.175,48
2519,1299,0.05,48
2519,4637,0.075,48
2519,2497,0.05,48
2519,3356,0.25,48
2519,3549,0.25,48
1916,174,0.5,48
1916,2914,0.375,48
1916,3356,0.05,48
1916,1299,0.025,48
55592,6939,0.15,48
55592,4766,1.0,48
55592,174,0.12083333333333335,48
55592,-31,0.025,48
55592,3257,0.075,48
55592,3356,0.05,48
14259,12956,0.32083333333333336,48
14259,3356,0.1125,48
14259,174,0.225,48
14259,1299,0.075,48
14259,262589,0.225,48
14259,52280,0.0003846153846153846,48
136190,4134,1.0,48
136190,1299,0.125,48
136190,3356,0.1,48
27747,6762,0.8125,48
27747,12956,0.125,48
27747,10834,0.125,48
27747,2914,0.025,48
27747,3356,0.3375,48
27747,1299,0.1875,48
27747,3549,0.2125,48
20161,577,0.275,48
20161,6461,0.125,48
20161,6327,0.375,48
20161,174,0.025,48
20161,1299,0.175,48
20161,3356,0.075,48
20161,3257,0.025,48
