scope,asn,hege,nb_peers
1916,174,0.525,48
1916,1299,0.05,48
1916,2914,0.25,48
44444,4637,0.0375,48
44444,3356,0.35,48
44444,6939,0.025,48
2519,1299,0.175,48
2519,174,0.1625,48
2519,2497,0.1,48
2519,3356,0.075,48
2519,3549,0.075,48
2519,4637,0.025,48
4787,1299,0.2,48
4787,38158,0.925,48
4787,2914,0.3,48
4787,-26,0.025,48
4787,6453,0.1,48
4787,3356,0.025,48
4787,6939,0.025,48
55352,9498,0.2125,48
55352,6453,0.6,48
55352,4755,0.625,48
55352,64049,0.05625,48
55352,55836,0.0125,48
55352,17439,0.05625,48
55352,3356,0.025,48
55352,45769,0.075,48
55352,-31,0.05,48
27747,6762,0.70625,48
27747,12956,0.125,48
27747,10834,0.125,48
27747,3356,0.25625,48
27747,174,0.1,48
27747,1299,0.10833333333333335,48
27747,3549,0.05625,48
20161,6461,0.25679487179487176,48
20161,6327,0.3910416666666666,48
20161,1299,0.16666666666666669,48
20161,3257,0.024,48
20161,174,0.025,48
20161,577,0.225,48
20161,3356,0.15,48
14259,262589,0.4225,48
14259,3356,0.1,48
14259,12956,0.3,48
14259,174,0.10500000000000001,48
14259,1299,0.05,48
14259,52280,0.12,48
14259,-31,0.02,48
136190,4134,1.0,48
136190,1299,0.1125,48
136190,3356,0.025,48
55592,174,0.125,48
55592,4766,1.0,48
55592,6939,0.1,48
55592,-31,0.025,48
55592,3356,0.1,48
55592,-18,0.025,48
