scope,asn,hege,nb_peers
27747,6762,0.79375,48
27747,3356,0.46875,48
27747,3549,0.24375,48
27747,1299,0.23333333333333334,48
27747,10834,0.025,48
27747,2914,0.025,48
27747,174,0.025,48
20161,6327,0.3,48
20161,6461,0.225,48
20161,1299,0.05,48
20161,577,0.225,48
20161,174,0.05,48
20161,-13,0.025,48
55592,4766,0.975,48
55592,6939,0.225,48
55592,-31,0.025,48
55592,3356,0.175,48
55592,3786,0.075,48
55592,174,0.1,48
14259,12956,0.24583333333333335,48
14259,174,0.14250000000000002,48
14259,262589,0.3225,48
14259,-31,0.02,48
14259,52280,0.045,48
14259,3356,0.075,48
136190,1299,0.15,48
136190,4134,1.0,48
136190,3356,0.075,48
1916,174,0.675,48
1916,1299,0.05,48
1916,2914,0.2,48
44444,1299,0.1,48
44444,3356,0.45,48
44444,3257,0.025,48
44444,2914,0.05,48
44444,174,0.1,48
55352,6453,0.5243055555555556,48
55352,4755,0.5493055555555555,48
55352,45769,0.1732142857142857,48
55352,1299,0.0375,48
55352,9498,0.15,48
55352,174,0.1,48
55352,64049,0.2125,48
55352,55836,0.1625,48
55352,17439,0.2125,48
55352,3356,0.075,48
4787,2914,0.4,48
4787,38158,0.875,48
4787,6453,0.075,48
4787,7473,0.075,48
4787,1299,0.15,48
4787,136106,0.025,48
4787,6461,0.025,48
2519,1299,0.35,48
2519,174,0.175,48
2519,3356,0.15,48
2519,3549,0.15,48
