scope,asn,hege,nb_peers
2675,6461,0.615079365079365,140
2675,15290,0.46329365079365076,140
2675,1299,0.08035714285714286,140
2675,3356,0.03571428571428571,140
2015,12129,0.42063492063492064,140
2015,6939,0.6964285714285714,140
1471,3356,1.0,140
1471,209,1.0,140
1471,1299,0.03571428571428571,140
1886,174,1.0,140
1886,1299,0.026785714285714284,140
1886,3356,0.044642857142857144,140
89,3356,0.75,140
89,6223,0.7678571428571429,140
89,209,0.40066964285714285,140
89,668,0.15178571428571427,140
89,2914,0.09821428571428571,140
37,3356,0.5892857142857143,140
37,6223,0.6428571428571429,140
37,209,0.41964285714285715,140
37,668,0.140625,140
37,2914,0.10714285714285714,140
37,6939,0.017857142857142856,140
1451,3356,1.0,140
1451,3561,0.5803571428571429,140
1451,174,0.013392857142857142,140
1451,1299,0.0625,140
2274,6939,1.0,140
50,3356,0.017857142857142856,140
50,293,1.0,140
50,291,0.9590773809523808,140
50,6939,0.6865079365079365,140
2553,3356,0.019642857142857146,140
2553,11096,1.0,140
2553,1299,0.024999999999999998,140
2553,6939,0.7946428571428571,140
