scope,asn,hege,nb_peers
2553,11096,1.0,140
2553,6939,0.7767857142857143,140
2553,3356,0.0642857142857143,140
50,6939,0.6507936507936508,140
50,293,1.0,140
50,291,0.9858630952380951,140
50,3356,0.008928571428571428,140
2274,6939,1.0,140
2274,-31,0.017857142857142856,140
1886,174,1.0,140
1886,3356,0.05357142857142857,140
1471,3356,1.0,140
1471,209,1.0,140
1471,174,0.03571428571428571,140
1471,1299,0.017857142857142856,140
89,3356,0.7053571428571429,140
89,6223,0.7232142857142857,140
89,209,0.3560267857142857,140
89,668,0.16964285714285715,140
89,2914,0.125,140
37,3356,0.5982142857142857,140
37,6223,0.6517857142857143,140
37,209,0.44642857142857145,140
37,668,0.17633928571428573,140
37,2914,0.125,140
37,6939,0.020833333333333336,140
1451,3356,1.0,140
1451,174,0.013392857142857142,140
1451,3561,0.5357142857142857,140
1451,1299,0.05357142857142857,140
2015,12129,0.41170634920634924,140
2015,6939,0.6875,140
2675,6461,0.6329365079365079,140
2675,15290,0.49007936507936506,140
2675,1299,0.05357142857142857,140
2675,3356,0.03571428571428571,140
