scope,asn,hege,nb_peers
27747,6762,0.8271604938271605,28
27747,3356,0.6240740740740741,28
27747,3549,0.20833333333333334,28
27747,174,0.16666666666666666,28
27747,12956,0.08333333333333333,28
27747,10834,0.125,28
27747,6453,0.041666666666666664,28
27747,1299,0.041666666666666664,28
20161,6830,0.08333333333333333,28
20161,6461,0.3333333333333333,28
20161,577,0.5,28
20161,6327,0.125,28
20161,174,0.125,28
136190,4134,1.0,28
136190,3257,0.041666666666666664,28
136190,-18,0.041666666666666664,28
136190,1299,0.14583333333333334,28
136190,174,0.041666666666666664,28
14259,21320,0.041666666666666664,28
14259,20965,0.041666666666666664,28
14259,174,0.20833333333333334,28
14259,12956,0.24305555555555558,28
14259,3356,0.14583333333333334,28
14259,52280,0.125,28
14259,262589,0.2916666666666667,28
14259,-31,0.041666666666666664,28
55592,3257,0.041666666666666664,28
55592,4766,1.0,28
55592,174,0.125,28
55592,6939,0.08333333333333333,28
55592,3356,0.125,28
1916,3320,0.041666666666666664,28
1916,2914,0.25,28
1916,174,0.7083333333333334,28
1916,1299,0.125,28
2519,3356,0.125,28
2519,3549,0.125,28
2519,1299,0.125,28
2519,174,0.3333333333333333,28
2519,2497,0.20833333333333334,28
2519,-18,0.041666666666666664,28
55352,9498,0.2916666666666667,28
55352,6453,0.8125,28
55352,4755,0.7916666666666666,28
55352,45769,0.3333333333333333,28
55352,1299,0.041666666666666664,28
55352,3320,0.041666666666666664,28
55352,-31,0.041666666666666664,28
44444,3356,0.375,28
44444,1299,0.125,28
44444,1273,0.041666666666666664,28
44444,174,0.08333333333333333,28
44444,2914,0.08333333333333333,28
4787,6453,0.19444444444444442,28
4787,38158,0.9583333333333334,28
4787,6461,0.041666666666666664,28
4787,1299,0.125,28
4787,2914,0.3194444444444444,28
4787,-158,0.08333333333333333,28
4787,3356,0.041666666666666664,28
4787,174,0.041666666666666664,28
4787,136106,0.08333333333333333,28
4787,6939,0.041666666666666664,28
