scope,asn,hege,nb_peers
50,8473,0.1111111111111111,9
50,1835,0.1111111111111111,9
50,6939,0.7777777777777778,9
50,293,1.0,9
50,291,0.8888888888888888,9
50,206065,0.1111111111111111,9
50,-1150,0.1111111111111111,9
50,24796,0.1111111111111111,9
50,12779,0.1111111111111111,9
50,-121,0.1111111111111111,9
50,198471,0.1111111111111111,9
50,3356,0.1111111111111111,9
50,48347,0.1111111111111111,9
50,-358,0.1111111111111111,9
50,49779,0.1111111111111111,9
50,209141,0.1111111111111111,9
50,1133,0.1111111111111111,9
50,1103,0.1111111111111111,9
50,20965,0.1111111111111111,9
50,9735,0.1111111111111111,9
50,4058,0.1111111111111111,9
50,-42,0.1111111111111111,9
50,35699,0.1111111111111111,9
50,-62,0.1111111111111111,9
2553,1836,0.1111111111111111,9
2553,6939,0.6666666666666666,9
2553,11096,0.8888888888888888,9
2553,59128,0.1111111111111111,9
2553,59105,0.1111111111111111,9
2553,-30,0.1111111111111111,9
2553,7527,0.1111111111111111,9
2553,27660,0.1111111111111111,9
2553,33576,0.1111111111111111,9
2553,3257,0.1111111111111111,9
2553,3356,0.1111111111111111,9
2553,16276,0.1111111111111111,9
2553,11164,0.1111111111111111,9
2553,13807,0.1111111111111111,9
2553,-446,0.1111111111111111,9
2553,44024,0.1111111111111111,9
2553,6730,0.1111111111111111,9
2553,-60,0.1111111111111111,9
2553,57269,0.1111111111111111,9
2553,1299,0.1111111111111111,9
2553,201776,0.1111111111111111,9
2553,12389,0.1111111111111111,9
2553,-70,0.1111111111111111,9
2274,15557,0.1111111111111111,9
2274,-31,0.1111111111111111,9
2274,6939,1.0,9
2274,47583,0.1111111111111111,9
2274,15440,0.1111111111111111,9
2274,-2005,0.1111111111111111,9
2274,-42,0.1111111111111111,9
2274,8788,0.1111111111111111,9
2274,-655,0.1111111111111111,9
2274,59791,0.1111111111111111,9
2274,43366,0.1111111111111111,9
2274,24955,0.1111111111111111,9
2274,209141,0.1111111111111111,9
2274,3491,0.1111111111111111,9
2274,44604,0.1111111111111111,9
2274,-2149,0.1111111111111111,9
2274,49100,0.1111111111111111,9
2274,-1150,0.1111111111111111,9
2274,59414,0.1111111111111111,9
2274,-60,0.1111111111111111,9
89,3320,0.1111111111111111,9
89,3356,0.4444444444444444,9
89,6223,0.4444444444444444,9
89,209,0.2222222222222222,9
89,5391,0.1111111111111111,9
89,9211,0.1111111111111111,9
89,6939,0.1111111111111111,9
89,2108,0.1111111111111111,9
89,20965,0.1111111111111111,9
89,50287,0.1111111111111111,9
89,3549,0.1111111111111111,9
89,327900,0.1111111111111111,9
89,37100,0.1111111111111111,9
89,2914,0.3333333333333333,9
89,6735,0.1111111111111111,9
89,12337,0.1111111111111111,9
89,-1,0.1111111111111111,9
89,668,0.1111111111111111,9
89,47377,0.1111111111111111,9
1451,15557,0.1111111111111111,9
1451,174,0.2222222222222222,9
1451,3356,1.0,9
1451,3561,0.5555555555555556,9
1451,6762,0.1111111111111111,9
1451,27733,0.1111111111111111,9
1451,27768,0.1111111111111111,9
1451,12956,0.1111111111111111,9
1451,18399,0.1111111111111111,9
1451,131322,0.1111111111111111,9
1451,136168,0.1111111111111111,9
1451,6939,0.1111111111111111,9
1451,8881,0.1111111111111111,9
1451,29355,0.1111111111111111,9
1451,9198,0.1111111111111111,9
1451,43727,0.1111111111111111,9
1451,2108,0.1111111111111111,9
1451,680,0.1111111111111111,9
1451,6223,0.1111111111111111,9
1451,41682,0.1111111111111111,9
1451,1299,0.2222222222222222,9
1451,24603,0.1111111111111111,9
1451,29551,0.1111111111111111,9
37,7922,0.1111111111111111,9
37,3356,0.4444444444444444,9
37,6223,0.5555555555555556,9
37,209,0.2222222222222222,9
37,668,0.2222222222222222,9
37,2108,0.1111111111111111,9
37,20965,0.1111111111111111,9
37,51561,0.1111111111111111,9
37,5539,0.1111111111111111,9
37,2914,0.2222222222222222,9
37,203380,0.1111111111111111,9
37,41164,0.1111111111111111,9
37,25400,0.1111111111111111,9
37,1299,0.1111111111111111,9
37,394972,0.1111111111111111,9
37,9145,0.1111111111111111,9
37,13156,0.1111111111111111,9
37,6939,0.1111111111111111,9
1471,5089,0.1111111111111111,9
1471,6830,0.1111111111111111,9
1471,3356,1.0,9
1471,209,1.0,9
1471,15318,0.1111111111111111,9
1471,376,0.1111111111111111,9
1471,3257,0.1111111111111111,9
1471,199524,0.1111111111111111,9
1471,174,0.2222222222222222,9
1471,3216,0.1111111111111111,9
1471,395257,0.1111111111111111,9
1471,2914,0.1111111111111111,9
1471,15557,0.1111111111111111,9
1471,12626,0.1111111111111111,9
1471,577,0.1111111111111111,9
1471,6453,0.1111111111111111,9
1471,42473,0.1111111111111111,9
1471,1299,0.1111111111111111,9
1471,16300,0.1111111111111111,9
1471,12389,0.1111111111111111,9
1471,15133,0.1111111111111111,9
1886,133159,0.1111111111111111,9
1886,38195,0.1111111111111111,9
1886,174,1.0,9
1886,42615,0.1111111111111111,9
1886,6939,0.1111111111111111,9
1886,1299,0.2222222222222222,9
1886,196638,0.1111111111111111,9
1886,48276,0.1111111111111111,9
1886,43507,0.1111111111111111,9
1886,25512,0.1111111111111111,9
1886,8767,0.1111111111111111,9
1886,6079,0.1111111111111111,9
1886,3356,0.3333333333333333,9
1886,6360,0.1111111111111111,9
1886,2152,0.1111111111111111,9
1886,43366,0.1111111111111111,9
1886,25229,0.1111111111111111,9
2675,46375,0.1111111111111111,9
2675,7065,0.1111111111111111,9
2675,174,0.1111111111111111,9
2675,5089,0.1111111111111111,9
2675,6830,0.1111111111111111,9
2675,6461,0.5555555555555556,9
2675,15290,0.4444444444444444,9
2675,24940,0.1111111111111111,9
2675,-676,0.1111111111111111,9
2675,209465,0.1111111111111111,9
2675,21183,0.1111111111111111,9
2675,50973,0.1111111111111111,9
2675,1273,0.1111111111111111,9
2675,7922,0.1111111111111111,9
2675,577,0.1111111111111111,9
2675,50316,0.1111111111111111,9
2675,1299,0.2222222222222222,9
2675,553,0.1111111111111111,9
2675,23752,0.1111111111111111,9
2675,6453,0.1111111111111111,9
2675,20001,0.1111111111111111,9
2675,7843,0.1111111111111111,9
2015,5089,0.1111111111111111,9
2015,174,0.2222222222222222,9
2015,58299,0.1111111111111111,9
2015,6939,0.5555555555555556,9
2015,11114,0.1111111111111111,9
2015,-2,0.1111111111111111,9
2015,27630,0.1111111111111111,9
2015,35266,0.1111111111111111,9
2015,2914,0.1111111111111111,9
2015,8220,0.2222222222222222,9
2015,-255,0.1111111111111111,9
2015,51018,0.1111111111111111,9
2015,3257,0.1111111111111111,9
2015,20473,0.1111111111111111,9
2015,199662,0.1111111111111111,9
2015,-60,0.1111111111111111,9
2015,-33,0.1111111111111111,9
2015,513,0.1111111111111111,9
2015,15435,0.1111111111111111,9
2015,-64,0.1111111111111111,9
2015,12129,0.1111111111111111,9
2015,206701,0.1111111111111111,9
