scope,asn,hege,nb_peers
7459,198668,0.125,8
7459,201654,0.125,8
7459,204064,0.125,8
7459,1299,0.625,8
7459,8400,0.125,8
7459,3356,0.125,8
7459,11232,0.125,8
7459,45170,0.125,8
7459,17501,0.125,8
7459,133372,0.125,8
7459,6453,0.125,8
7459,204052,0.125,8
7459,8881,0.125,8
7459,25441,0.125,8
7459,3257,0.25,8
7459,39392,0.125,8
7459,49472,0.125,8
7459,51346,0.125,8
7459,41798,0.125,8
5237,47223,0.125,8
5237,174,0.25,8
5237,3356,1.0,8
5237,3303,0.125,8
5237,42953,0.125,8
5237,47720,0.125,8
5237,3257,0.125,8
5237,6223,0.375,8
5237,31633,0.125,8
5237,263703,0.125,8
5237,18678,0.125,8
5237,6057,0.125,8
5237,2914,0.125,8
5237,132203,0.125,8
5237,3491,0.125,8
5237,203953,0.125,8
5237,3292,0.125,8
8374,2860,0.125,8
8374,174,0.375,8
8374,5089,0.125,8
8374,6830,0.25,8
8374,18106,0.125,8
8374,-31,0.375,8
8374,1136,0.125,8
8374,4788,0.125,8
8374,8359,0.125,8
8374,3356,0.125,8
8374,12741,0.125,8
8374,44285,0.125,8
8374,29049,0.125,8
8374,8473,0.125,8
11271,2860,0.125,8
11271,6453,0.125,8
11271,7738,0.375,8
11271,7922,0.125,8
11271,12956,0.25,8
11271,27699,0.25,8
11271,3491,0.125,8
11271,701,0.125,8
11271,12611,0.125,8
11271,60169,0.125,8
11271,3320,0.125,8
11271,198936,0.125,8
11271,16086,0.125,8
11271,174,0.25,8
11271,4230,0.375,8
11271,15626,0.125,8
11271,6830,0.125,8
11271,12302,0.125,8
11271,1273,0.125,8
11271,1299,0.125,8
11271,16276,0.125,8
11271,6805,0.125,8
11271,-31,0.125,8
11271,2828,0.125,8
13000,7922,0.125,8
13000,3356,0.375,8
13000,13293,0.375,8
13000,3320,0.125,8
13000,1299,0.375,8
13000,5617,0.375,8
13000,29140,0.125,8
13000,-31,0.125,8
13000,196844,0.25,8
13000,15744,0.5,8
13000,41341,0.125,8
13000,20485,0.125,8
13000,39637,0.125,8
13000,-26,0.125,8
13000,13046,0.125,8
13000,17222,0.125,8
13000,3549,0.125,8
13000,6360,0.125,8
13000,2152,0.125,8
2506,47583,0.125,8
2506,9340,0.125,8
2506,55794,0.125,8
2506,2914,0.75,8
2506,2907,1.0,8
2506,50673,0.125,8
2506,9002,0.25,8
2506,-95,0.25,8
2506,15557,0.125,8
2506,8447,0.25,8
2506,3356,0.25,8
2506,35179,0.125,8
2506,21283,0.125,8
2506,5378,0.125,8
2506,1273,0.125,8
2506,20545,0.125,8
2506,20965,0.125,8
2506,12859,0.125,8
2567,5410,0.125,8
2567,-18,0.25,8
2567,6461,0.5,8
2567,37336,0.125,8
2567,37545,0.125,8
2567,21174,0.125,8
2567,37006,0.125,8
2567,30844,0.125,8
2567,12322,0.125,8
2567,199610,0.125,8
2567,2914,0.125,8
2567,174,0.125,8
2567,202940,0.125,8
2567,3491,0.125,8
2567,13969,0.125,8
2567,26652,0.125,8
2567,6939,0.125,8
2567,-1249,0.125,8
2567,62,0.125,8
2567,28685,0.125,8
2567,12389,0.125,8
2567,22047,0.125,8
2567,1299,0.125,8
706,39642,0.25,8
706,197288,0.125,8
706,3356,0.75,8
706,36236,0.125,8
706,3257,0.125,8
706,12353,0.125,8
706,1273,0.125,8
706,24725,0.125,8
706,3326,0.125,8
706,1299,0.25,8
706,50629,0.125,8
706,6223,0.375,8
706,209,0.375,8
706,35916,0.125,8
706,51718,0.125,8
706,16371,0.125,8
706,12956,0.125,8
10367,3303,0.125,8
10367,6939,0.125,8
10367,13536,0.125,8
10367,18106,0.125,8
10367,174,0.875,8
10367,34814,0.125,8
10367,3209,0.125,8
10367,1273,0.125,8
10367,200037,0.125,8
10367,50304,0.125,8
10367,1299,0.125,8
10367,200981,0.125,8
10367,8530,0.125,8
10367,18881,0.125,8
10367,27699,0.125,8
10367,26599,0.125,8
10367,12956,0.125,8
10367,3269,0.125,8
10367,6762,0.125,8
9889,202657,0.125,8
9889,12570,0.125,8
9889,-713,0.125,8
9889,6939,0.5,8
9889,4826,1.0,8
9889,9790,1.0,8
9889,16276,0.125,8
9889,47583,0.125,8
9889,6461,0.125,8
9889,3257,0.125,8
9889,51349,0.125,8
9889,-190,0.125,8
9889,23655,0.125,8
9889,-984,0.125,8
9889,60631,0.125,8
9889,12322,0.125,8
9889,-18,0.125,8
9889,15412,0.125,8
9889,47891,0.125,8
9889,30781,0.125,8
9889,-255,0.125,8
