scope,asn,hege,nb_peers
321,15517,0.14285714285714285,7
321,3303,0.14285714285714285,7
321,3356,0.8571428571428571,7
321,3561,0.5714285714285714,7
321,10834,0.14285714285714285,7
321,12956,0.14285714285714285,7
321,22773,0.14285714285714285,7
321,1299,0.2857142857142857,7
321,209,0.14285714285714285,7
321,7922,0.14285714285714285,7
321,6128,0.14285714285714285,7
321,6223,0.14285714285714285,7
321,13189,0.14285714285714285,7
321,25466,0.14285714285714285,7
321,13124,0.14285714285714285,7
1348,37537,0.14285714285714285,7
1348,37678,0.14285714285714285,7
1348,174,0.2857142857142857,7
1348,7018,1.0,7
1348,8468,0.14285714285714285,7
1348,3356,0.2857142857142857,7
1348,62023,0.14285714285714285,7
1348,2914,0.14285714285714285,7
1348,206924,0.14285714285714285,7
1348,3170,0.14285714285714285,7
1348,1299,0.14285714285714285,7
1348,40029,0.14285714285714285,7
1348,6939,0.14285714285714285,7
1348,33883,0.14285714285714285,7
1348,201654,0.14285714285714285,7
1348,44494,0.14285714285714285,7
1348,34177,0.14285714285714285,7
122,5645,0.14285714285714285,7
122,1299,0.2857142857142857,7
122,3356,0.8571428571428571,7
122,15987,0.14285714285714285,7
122,8820,0.14285714285714285,7
122,41692,0.14285714285714285,7
122,3320,0.14285714285714285,7
122,33876,0.14285714285714285,7
122,8426,0.14285714285714285,7
122,6453,0.14285714285714285,7
122,7922,0.14285714285714285,7
122,45355,0.14285714285714285,7
122,2914,0.14285714285714285,7
122,31042,0.14285714285714285,7
122,8767,0.14285714285714285,7
1252,197709,0.14285714285714285,7
1252,-482,0.14285714285714285,7
1252,6939,0.42857142857142855,7
1252,198561,0.14285714285714285,7
1252,8412,0.14285714285714285,7
1252,3320,0.14285714285714285,7
1252,3356,0.2857142857142857,7
1252,39642,0.14285714285714285,7
1252,-70,0.14285714285714285,7
1252,-2868,0.14285714285714285,7
1252,16276,0.14285714285714285,7
1252,-3,0.14285714285714285,7
1252,2381,0.14285714285714285,7
1252,394972,0.14285714285714285,7
1252,209,0.14285714285714285,7
1252,6223,0.14285714285714285,7
1252,6805,0.14285714285714285,7
1252,-31,0.14285714285714285,7
1942,812,0.14285714285714285,7
1942,3356,0.2857142857142857,7
1942,3257,0.42857142857142855,7
1942,2200,1.0,7
1942,3301,0.14285714285714285,7
1942,1299,0.14285714285714285,7
1942,174,0.2857142857142857,7
1942,3320,0.14285714285714285,7
1942,35807,0.14285714285714285,7
1942,9002,0.14285714285714285,7
1942,-50,0.14285714285714285,7
1942,21320,0.14285714285714285,7
1942,20965,0.2857142857142857,7
1942,12389,0.14285714285714285,7
1942,17439,0.14285714285714285,7
1942,4755,0.14285714285714285,7
1942,6453,0.14285714285714285,7
1942,13032,0.14285714285714285,7
1942,12687,0.14285714285714285,7
1998,24940,0.14285714285714285,7
1998,3257,0.42857142857142855,7
1998,57,1.0,7
1998,8473,0.14285714285714285,7
1998,3301,0.14285714285714285,7
1998,-193,0.14285714285714285,7
1998,2603,0.14285714285714285,7
1998,11164,0.2857142857142857,7
1998,209,0.14285714285714285,7
1998,4764,0.14285714285714285,7
1998,2914,0.14285714285714285,7
1998,1299,0.14285714285714285,7
1998,1136,0.14285714285714285,7
1998,6830,0.14285714285714285,7
1998,10796,0.14285714285714285,7
1998,7843,0.14285714285714285,7
1998,16881,0.14285714285714285,7
1998,7922,0.14285714285714285,7
1339,13030,0.14285714285714285,7
1339,1299,0.14285714285714285,7
1339,3215,0.14285714285714285,7
1339,5511,0.14285714285714285,7
1339,701,0.5714285714285714,7
1339,201213,0.14285714285714285,7
1339,3356,0.42857142857142855,7
1339,206228,0.14285714285714285,7
1339,8447,0.14285714285714285,7
1339,56912,0.14285714285714285,7
1339,39835,0.14285714285714285,7
1339,6939,0.14285714285714285,7
1339,209,0.14285714285714285,7
1339,6871,0.14285714285714285,7
1339,2856,0.14285714285714285,7
1339,5400,0.14285714285714285,7
1339,2914,0.14285714285714285,7
19,8551,0.14285714285714285,7
19,-26,0.14285714285714285,7
19,6461,0.2857142857142857,7
19,5089,0.14285714285714285,7
19,6830,0.14285714285714285,7
19,20880,0.14285714285714285,7
19,25291,0.14285714285714285,7
19,1299,0.2857142857142857,7
19,62,0.42857142857142855,7
19,20473,0.14285714285714285,7
19,3356,0.14285714285714285,7
19,45942,0.14285714285714285,7
19,9498,0.14285714285714285,7
19,25229,0.14285714285714285,7
19,174,0.2857142857142857,7
19,27828,0.14285714285714285,7
19,27839,0.14285714285714285,7
19,12956,0.14285714285714285,7
1843,25106,0.14285714285714285,7
1843,60330,0.14285714285714285,7
1843,60280,0.14285714285714285,7
1843,3356,0.5714285714285714,7
1843,6223,0.5714285714285714,7
1843,209,0.5714285714285714,7
1843,3209,0.14285714285714285,7
1843,1273,0.2857142857142857,7
1843,-1,0.2857142857142857,7
1843,3215,0.14285714285714285,7
1843,5511,0.14285714285714285,7
1843,5089,0.14285714285714285,7
1843,6830,0.14285714285714285,7
1843,12389,0.14285714285714285,7
1843,2381,0.14285714285714285,7
1843,6697,0.14285714285714285,7
344,199188,0.14285714285714285,7
344,2914,0.14285714285714285,7
344,3356,1.0,7
344,6223,0.8571428571428571,7
344,39399,0.14285714285714285,7
344,6849,0.14285714285714285,7
344,209,0.2857142857142857,7
344,239,0.14285714285714285,7
344,549,0.14285714285714285,7
344,6461,0.14285714285714285,7
344,41871,0.14285714285714285,7
344,48964,0.14285714285714285,7
344,35320,0.14285714285714285,7
344,7922,0.14285714285714285,7
344,52336,0.14285714285714285,7
344,6762,0.14285714285714285,7
344,9245,0.14285714285714285,7
344,9790,0.14285714285714285,7
344,4826,0.14285714285714285,7
