scope,asn,hege,nb_peers
58224,174,0.014719903112760254,280
58224,5511,0.05759795529983423,280
58224,29049,0.3613144582714826,280
58224,3356,0.03184742647058823,280
58224,6762,0.3509688870283131,280
58224,-31,0.014603856462409094,280
58224,47147,0.07120320477991329,280
58224,6939,0.013130252100840336,280
58224,49666,0.029499299719887954,280
58224,1299,0.1288993587410768,280
58224,6453,0.09590464809483827,280
58224,49832,0.011745710333281994,280
24560,174,0.052289451003873944,280
24560,9498,0.9183179355544259,280
24560,1299,0.02202081490490933,280
24560,-31,0.23738453714819263,280
13999,3257,0.2491507224702964,280
13999,32098,0.6847111326011274,280
13999,174,0.5671008885373904,280
13999,6461,0.21225721033434194,280
13999,1299,0.04604440698190698,280
13999,3356,0.020089285714285716,280
9583,174,0.17143871753246756,280
9583,6461,0.016770833333333336,280
9583,1299,0.2727678571428571,280
9583,4809,0.05265376984126984,280
9583,-158,0.006845238095238094,280
9583,7473,0.08197420634920635,280
45609,9498,1.0,280
45609,174,0.012718156067251463,280
45609,-31,0.25892857142857145,280
36352,1299,0.44249692527878803,280
36352,174,0.42720664791036034,280
36352,3257,0.1592591124202206,280
36352,23352,0.04787706749366414,280
36352,2914,0.00818452380952381,280
23969,-31,0.12927295918367346,280
23969,38040,0.8578981274752405,280
23969,3356,0.08091284751079919,280
23969,6939,0.23388299307296018,280
23969,4651,0.16685853867065165,280
13188,6939,0.5686036062152133,280
13188,174,0.16808832908163265,280
13188,35320,0.3868876369992441,280
13188,9002,0.40081770081770085,280
13188,-31,0.011904761904761904,280
24863,5511,0.06903521825396826,280
24863,8452,0.9464629438333024,280
24863,3356,0.25451437679772765,280
24863,174,0.2891084783272283,280
24863,9498,0.3003254522963031,280
24863,1299,0.13411006656416433,280
24863,15412,0.2327995922382012,280
24863,3257,0.00972222222222222,280
24863,-31,0.1302703373015873,280
24863,6939,0.008064058956916099,280
9829,9498,0.24676247392896553,280
9829,174,0.17424968016485873,280
9829,6453,0.38682046343767285,280
9829,3356,0.02299455255075003,280
9829,45489,0.07174034591314003,280
9829,1299,0.21639746176248278,280
9829,-31,0.026190476190476188,280
9829,3257,0.0736315319286576,280
9829,4755,0.08071213333818375,280
