scope,asn,hege,nb_peers
27747,6762,0.8125,20
27747,3356,0.375,20
27747,3549,0.125,20
20161,6461,0.0625,20
20161,577,0.375,20
20161,174,0.125,20
20161,1299,0.0625,20
20161,6327,0.375,20
20161,3356,0.125,20
20161,3257,0.0625,20
14259,174,0.125,20
14259,1299,0.0625,20
14259,12956,0.375,20
14259,262589,0.3125,20
55592,4766,1.0,20
55592,6939,0.125,20
55592,174,0.0625,20
55592,-31,0.125,20
55592,3356,0.0625,20
136190,4134,1.0,20
136190,174,0.0625,20
136190,1299,0.1875,20
136190,3356,0.0625,20
4787,1299,0.1875,20
4787,38158,1.0,20
4787,6453,0.12121212121212122,20
4787,2914,0.49768518518518523,20
4787,7473,0.0625,20
4787,3356,0.0625,20
44444,3356,0.5625,20
44444,174,0.0625,20
2519,174,0.25,20
2519,3356,0.25,20
2519,3549,0.25,20
2519,2497,0.0625,20
55352,6453,0.6875,20
55352,4755,0.6875,20
55352,45769,0.4375,20
55352,64049,0.0625,20
55352,55836,0.0625,20
55352,17439,0.0625,20
55352,9498,0.375,20
55352,3356,0.125,20
55352,-18,0.1875,20
1916,174,0.6875,20
1916,2914,0.125,20
1916,1299,0.0625,20
