scope,asn,hege,nb_peers
1471,3356,1.0,47
1471,209,1.0,47
1471,1299,0.02564102564102564,47
1886,174,1.0,47
1886,3356,0.1282051282051282,47
1886,1299,0.02564102564102564,47
2274,6939,1.0,47
2274,-31,0.02564102564102564,47
2553,6939,0.8205128205128205,47
2553,11096,1.0,47
2553,1299,0.02564102564102564,47
50,6939,0.7948717948717948,47
50,293,1.0,47
50,291,1.0,47
50,3356,0.05128205128205128,47
2675,6461,0.5897435897435898,47
2675,15290,0.41025641025641024,47
2675,3356,0.05128205128205128,47
2675,1299,0.10256410256410256,47
2015,6939,0.5897435897435898,47
2015,3356,0.02564102564102564,47
2015,12129,0.4131054131054131,47
2015,1299,0.05128205128205128,47
37,3356,0.48717948717948717,47
37,6223,0.5897435897435898,47
37,209,0.41025641025641024,47
37,6939,0.05128205128205128,47
37,668,0.28205128205128205,47
37,2914,0.1282051282051282,47
89,2914,0.1794871794871795,47
89,668,0.1282051282051282,47
89,3356,0.6666666666666666,47
89,6223,0.6923076923076923,47
89,209,0.3076923076923077,47
1451,3356,1.0,47
1451,3561,0.358974358974359,47
1451,1299,0.02564102564102564,47
