scope,asn,hege,nb_peers
50710,3356,0.22867015239948119,200
50710,1299,0.44999479166666667,200
50710,49832,0.3432986111111111,200
50710,174,0.34712325713359277,200
50710,39386,0.2159947849113705,200
50710,6762,0.022916666666666665,200
26615,6762,1.0,200
26615,3356,0.12348758569575691,200
26615,1299,0.0775804088097376,200
45820,6453,1.0,200
45820,4755,0.8265347222222221,200
45820,1299,0.178125,200
45820,174,0.049479166666666664,200
45820,3356,0.05625,200
11172,3491,0.2848930776014109,200
11172,6503,0.5875027233115468,200
11172,3356,0.16788194444444443,200
11172,3549,0.18350694444444443,200
11172,1299,0.5765515572390573,200
11172,174,0.07395833333333332,200
3215,3356,0.026060606060606062,200
3215,1299,0.19620098039215686,200
3215,5511,0.3624271812957158,200
3215,174,0.07083333333333333,200
13977,6461,0.28020833333333334,200
13977,174,0.7338541666666666,200
13977,3356,0.0625,200
385,3356,1.0,200
385,6223,0.6347477554270474,200
385,209,0.3686049739148956,200
385,174,0.05,200
385,1299,0.0125,200
855,3257,0.13989583333333333,200
855,1299,0.31509375,200
855,3356,0.29874999999999996,200
18101,15412,1.0,200
18101,1299,0.21791666666666668,200
18101,2914,0.037875,200
18101,174,0.08125,200
13335,174,0.08857142857142856,200
13335,3356,0.10068977591036414,200
13335,1299,0.11504289215686274,200
