scope,asn,hege,nb_peers
1706,51395,0.2,5
1706,6939,0.2,5
1706,22773,0.2,5
1706,33363,0.2,5
1706,7843,0.2,5
1706,11164,0.2,5
1706,35807,0.2,5
1706,9002,0.2,5
1706,3356,0.4,5
1706,6223,0.4,5
1706,209,0.4,5
1706,29355,0.2,5
1706,9198,0.2,5
1706,50482,0.2,5
1706,43727,0.2,5
1706,21859,0.2,5
1706,8966,0.2,5
1706,-18,0.2,5
1706,6461,0.2,5
3299,6848,0.2,5
3299,6830,0.2,5
3299,15557,0.8,5
3299,44375,0.2,5
3299,5511,0.2,5
3299,2914,0.2,5
3299,31898,0.2,5
3299,3356,0.2,5
3299,1221,0.2,5
3299,4637,0.2,5
3299,5645,0.2,5
3299,1299,0.2,5
3299,8447,0.2,5
3299,-31,0.2,5
1530,1853,0.2,5
1530,1764,0.2,5
1530,3356,1.0,5
1530,209,1.0,5
1530,197712,0.2,5
1530,8220,0.2,5
1530,6730,0.2,5
1530,50629,0.2,5
1530,1299,0.4,5
1530,8331,0.2,5
1530,9049,0.2,5
1493,11664,0.2,5
1493,19037,0.2,5
1493,6762,0.2,5
1493,3356,0.8,5
1493,209,0.6,5
1493,51569,0.2,5
1493,701,0.2,5
1493,8492,0.2,5
1493,20764,0.2,5
1493,3348,0.2,5
368,62538,0.2,5
368,-142,0.2,5
368,6939,0.2,5
368,209,0.2,5
368,3209,0.2,5
368,1273,0.2,5
368,3356,0.8,5
368,6830,0.2,5
368,6223,0.8,5
368,60294,0.2,5
368,49825,0.2,5
368,8595,0.2,5
368,20764,0.2,5
368,15943,0.2,5
6262,8881,0.2,5
6262,3356,0.2,5
6262,2914,0.4,5
6262,7575,1.0,5
6262,2514,0.2,5
6262,33915,0.2,5
6262,6830,0.2,5
6262,6461,0.2,5
6262,35612,0.2,5
6262,6762,0.2,5
6262,-7,0.2,5
6262,1237,0.2,5
6262,17579,0.2,5
6262,20965,0.2,5
6026,206238,0.2,5
6026,57866,0.2,5
6026,3491,0.2,5
6026,3356,0.8,5
6026,47583,0.2,5
6026,209,0.2,5
6026,3561,0.8,5
6026,6461,0.2,5
6026,15085,0.2,5
6026,30722,0.2,5
6026,1273,0.2,5
6026,9105,0.2,5
6026,13285,0.2,5
6026,2860,0.2,5
6026,6453,0.2,5
1415,5607,0.2,5
1415,3356,0.8,5
1415,393713,0.2,5
1415,6939,0.2,5
1415,33582,0.2,5
1415,7018,0.2,5
1415,8612,0.2,5
1415,174,0.2,5
1415,51184,0.2,5
1415,47692,0.2,5
2147,17552,0.2,5
2147,7470,0.2,5
2147,38082,0.2,5
2147,4637,0.2,5
2147,3257,0.8,5
2147,8190,0.8,5
2147,701,0.2,5
2147,3215,0.2,5
2147,45528,0.2,5
2147,9498,0.2,5
2147,28073,0.2,5
2147,19037,0.2,5
3361,3303,0.2,5
3361,-1,0.2,5
3361,6461,1.0,5
3361,12389,0.2,5
3361,1273,0.6,5
3361,6830,0.2,5
3361,12302,0.2,5
3361,47330,0.2,5
3361,29049,0.2,5
3361,7018,0.2,5
