scope,asn,hege,nb_peers
8456,209,0.5,2
8456,3356,1.0,2
8456,9121,1.0,2
8456,12735,1.0,2
8456,8517,1.0,2
8456,3367,0.5,2
8456,6939,0.5,2
4454,24940,0.5,2
4454,3257,0.5,2
4454,7018,1.0,2
4454,3303,0.5,2
4454,3320,0.5,2
1378,6057,0.5,2
1378,-171,0.5,2
1378,-119,0.5,2
1378,6939,0.5,2
1378,8057,0.5,2
1378,7545,0.5,2
1378,9942,0.5,2
1378,3356,0.5,2
1378,6223,0.5,2
1378,209,0.5,2
7564,7489,0.5,2
7564,37153,0.5,2
7564,6939,0.5,2
7564,4766,1.0,2
7564,7922,0.5,2
225,1836,0.5,2
225,3356,1.0,2
225,15165,0.5,2
225,6939,0.5,2
4673,47583,0.5,2
4673,50673,0.5,2
4673,6830,0.5,2
4673,2914,1.0,2
4673,1267,0.5,2
4673,3356,0.5,2
7805,58224,0.5,2
7805,1299,0.5,2
7805,174,0.5,2
7805,26554,0.5,2
7805,5631,0.5,2
6661,3352,0.5,2
6661,12956,1.0,2
6661,6939,1.0,2
6661,6147,0.5,2
6758,42610,0.5,2
6758,12389,0.5,2
6758,3356,1.0,2
6758,11402,0.5,2
103,18121,0.5,2
103,-30,0.5,2
103,7527,0.5,2
103,6939,1.0,2
103,5466,0.5,2
103,-48,0.5,2
103,2128,0.5,2
