scope,asn,hege,nb_peers
225,3265,0.5,2
225,286,0.5,2
225,3257,0.5,2
225,3356,0.5,2
225,198203,0.5,2
225,174,0.5,2
4673,209,0.5,2
4673,3356,0.5,2
4673,2914,1.0,2
4673,12161,0.5,2
4673,27552,0.5,2
7564,2860,0.5,2
7564,-72,0.5,2
7564,1930,0.5,2
7564,6939,1.0,2
7564,4766,1.0,2
7564,29484,0.5,2
7564,12329,0.5,2
1378,559,0.5,2
1378,-60,0.5,2
1378,6939,1.0,2
1378,199803,0.5,2
1378,-71,0.5,2
8456,7018,0.5,2
8456,1299,0.5,2
8456,9121,1.0,2
8456,12735,1.0,2
8456,8517,1.0,2
8456,2914,0.5,2
8456,33915,1.0,2
8456,6830,0.5,2
8456,3356,0.5,2
4454,35456,0.5,2
4454,5089,0.5,2
4454,6830,0.5,2
4454,7018,1.0,2
4454,201860,0.5,2
4454,60039,0.5,2
4454,34224,0.5,2
4454,3356,0.5,2
7805,42313,0.5,2
7805,174,1.0,2
7805,26554,1.0,2
7805,12322,0.5,2
6661,1653,0.5,2
6661,2603,0.5,2
6661,12991,0.5,2
6661,21013,0.5,2
103,4764,0.5,2
103,174,0.5,2
103,34549,0.5,2
103,-31,0.5,2
103,6939,0.5,2
6758,263690,0.5,2
6758,7727,0.5,2
6758,1299,0.5,2
6758,1273,0.5,2
6758,12579,0.5,2
6758,3320,0.5,2
6758,3356,0.5,2
