scope,asn,hege,nb_peers
58065,1299,0.7564935064935064,95
58065,6939,0.05194805194805195,95
58065,44356,0.012987012987012988,95
58065,3356,0.12337662337662338,95
58065,3257,0.07142857142857142,95
37963,4134,0.9266233766233766,95
37963,45102,0.18846629560915276,95
37963,23724,0.11688311688311688,95
37963,4812,0.13636363636363635,95
37963,4837,0.08421881149153876,95
37963,4816,0.19805194805194806,95
37963,58461,0.2532467532467532,95
37963,3356,0.025974025974025976,95
37963,1299,0.15584415584415584,95
4538,174,0.17833951762523192,95
4538,6453,0.3749829118250171,95
4538,2914,0.14285714285714285,95
4538,6939,0.08441558441558442,95
4538,4637,0.0633116883116883,95
4538,1299,0.006493506493506494,95
4538,3356,0.006493506493506494,95
23674,3356,0.012987012987012988,95
23674,174,0.012987012987012988,95
23674,17557,0.47619047619047616,95
23674,38193,0.05194805194805195,95
23674,6762,0.19480519480519481,95
23674,-31,0.05844155844155844,95
23674,6939,0.3722943722943723,95
23674,-158,0.032467532467532464,95
23674,1299,0.03896103896103896,95
23470,174,0.37626262626262624,95
23470,3257,0.38961038961038963,95
23470,3356,0.03896103896103896,95
24445,1299,0.2077922077922078,95
24445,58453,1.0,95
24445,9808,1.0,95
24445,2914,0.06493506493506493,95
24445,3356,0.22077922077922077,95
131596,4637,0.8181818181818182,95
131596,17709,1.0,95
131596,9505,0.09090909090909091,95
131596,1299,0.09090909090909091,95
131596,-18,0.012987012987012988,95
37342,6939,0.42207792207792205,95
37342,37662,0.487012987012987,95
37342,37100,0.40584415584415584,95
37342,3356,0.07792207792207792,95
37342,6453,0.15503246753246752,95
37342,-18,0.032467532467532464,95
17639,174,0.03896103896103896,95
17639,15412,0.12337662337662338,95
17639,1299,0.12987012987012986,95
17639,6939,0.07142857142857142,95
17639,-31,0.06493506493506493,95
19108,6461,0.4024967280781234,95
19108,1299,0.31139544035949956,95
19108,174,0.18221172766627314,95
