scope,asn,hege,nb_peers
89,3356,0.7272727272727273,39
89,6223,0.7272727272727273,39
89,209,0.5113636363636364,39
89,668,0.24242424242424243,39
89,2914,0.12121212121212122,39
1451,3356,1.0,39
1451,3561,0.6363636363636364,39
1451,174,0.06060606060606061,39
1451,1299,0.12121212121212122,39
37,3356,0.6363636363636364,39
37,6223,0.6666666666666666,39
37,209,0.45454545454545453,39
37,668,0.09090909090909091,39
37,2914,0.06060606060606061,39
37,6939,0.12121212121212122,39
2675,6461,0.5723905723905724,39
2675,15290,0.4814814814814815,39
2675,3257,0.06060606060606061,39
2675,1299,0.15151515151515152,39
2675,3356,0.06060606060606061,39
2015,6939,0.7272727272727273,39
2015,12129,0.3939393939393939,39
2015,-31,0.06060606060606061,39
2015,3257,0.030303030303030304,39
1886,174,1.0,39
1886,3356,0.030303030303030304,39
1886,1299,0.030303030303030304,39
1471,3356,1.0,39
1471,209,1.0,39
1471,1299,0.030303030303030304,39
50,293,1.0,39
50,291,0.9974747474747474,39
50,6939,0.7845117845117845,39
2274,6939,1.0,39
2274,-31,0.030303030303030304,39
2274,1299,0.030303030303030304,39
2553,3356,0.15151515151515152,39
2553,11096,1.0,39
2553,1299,0.09090909090909091,39
2553,6939,0.7272727272727273,39
