scope,asn,hege,nb_peers
2553,3356,0.21212121212121213,39
2553,11096,1.0,39
2553,6939,0.6060606060606061,39
2553,1299,0.09090909090909091,39
50,6939,0.7239057239057239,39
50,293,0.9979797979797981,39
50,291,0.9065656565656565,39
50,3356,0.06060606060606061,39
2274,6939,1.0,39
2274,-31,0.030303030303030304,39
2675,-18,0.026936026936026935,39
2675,6461,0.7239057239057239,39
2675,3257,0.030303030303030304,39
2675,15290,0.5420875420875421,39
2675,174,0.07575757575757576,39
2675,1299,0.030303030303030304,39
2675,3356,0.030303030303030304,39
2015,6939,0.7272727272727273,39
2015,12129,0.42424242424242425,39
37,3356,0.6666666666666666,39
37,6223,0.6666666666666666,39
37,209,0.42424242424242425,39
37,3257,0.030303030303030304,39
37,668,0.05303030303030303,39
37,2914,0.12121212121212122,39
37,174,0.030303030303030304,39
37,6939,0.030303030303030304,39
89,3356,0.6363636363636364,39
89,6223,0.6666666666666666,39
89,209,0.3939393939393939,39
89,668,0.15151515151515152,39
89,2914,0.2727272727272727,39
1451,1299,0.18181818181818182,39
1451,3356,1.0,39
1451,3561,0.45454545454545453,39
1886,174,1.0,39
1886,3356,0.12121212121212122,39
1886,1299,0.030303030303030304,39
1471,3356,1.0,39
1471,209,1.0,39
1471,1299,0.06060606060606061,39
