scope,asn,hege,nb_peers
19108,1299,0.36666666666666664,36
19108,6461,0.2577777777777778,36
19108,174,0.2977777777777778,36
19108,-31,0.03703703703703704,36
23470,3257,0.43333333333333335,36
23470,174,0.23333333333333334,36
23470,6939,0.13333333333333333,36
23470,-14,0.13333333333333333,36
23470,9002,0.03333333333333333,36
4538,6939,0.12666666666666665,36
4538,174,0.14,36
4538,6453,0.30333333333333334,36
4538,4637,0.1,36
4538,2914,0.20666666666666667,36
58065,1299,0.6666666666666666,36
58065,3356,0.13333333333333333,36
58065,3257,0.21666666666666667,36
58065,6939,0.05,36
58065,44356,0.05,36
23674,3356,0.13333333333333333,36
23674,38193,0.03333333333333333,36
23674,17557,0.6,36
23674,6939,0.4,36
23674,6762,0.1,36
37963,4134,0.716795865633075,36
37963,4816,0.050129198966408266,36
37963,45102,0.1834625322997416,36
37963,4812,0.10012970168612192,36
37963,1299,0.2,36
37963,58461,0.16666666666666666,36
37963,23724,0.16653696498054474,36
37963,3356,0.03333333333333333,36
37963,4837,0.2,36
131596,4637,0.75,36
131596,17709,1.0,36
131596,1299,0.18333333333333332,36
131596,6939,0.03333333333333333,36
131596,9505,0.06666666666666667,36
24445,1299,0.21666666666666667,36
24445,58453,1.0,36
24445,9808,1.0,36
24445,3356,0.3,36
24445,174,0.1,36
17639,6939,0.19333333333333333,36
17639,15412,0.13333333333333333,36
17639,-31,0.11666666666666667,36
17639,1299,0.22333333333333333,36
37342,3356,0.13333333333333333,36
37342,37100,0.4777777777777778,36
37342,6939,0.4666666666666667,36
37342,37662,0.6666666666666666,36
37342,6453,0.15833333333333333,36
37342,-18,0.06666666666666667,36
37342,-26,0.03333333333333333,36
