scope,asn,hege,nb_peers
45820,1299,0.2222222222222222,11
45820,6453,1.0,11
45820,4755,0.6666666666666666,11
45820,174,0.1111111111111111,11
26615,1299,0.2222222222222222,11
26615,6762,1.0,11
26615,3356,0.2222222222222222,11
26615,174,0.1111111111111111,11
50710,3356,0.2222222222222222,11
50710,174,0.30864197530864196,11
50710,1299,0.12422839506172839,11
50710,49832,0.35185185185185186,11
50710,6939,0.1111111111111111,11
50710,-331,0.1111111111111111,11
3215,1299,0.14814814814814814,11
3215,5511,0.37960171955082894,11
3215,-1320,0.2222222222222222,11
3215,8218,0.1111111111111111,11
11172,1299,0.2737835875090777,11
11172,6503,0.6626984126984127,11
11172,3356,0.10592592592592594,11
11172,3549,0.10570987654320987,11
11172,174,0.3194444444444444,11
11172,3491,0.25,11
13977,174,0.764957264957265,11
13977,6461,0.34615384615384615,11
13977,-31,0.05555555555555555,11
13335,174,0.23456790123456792,11
13335,1299,0.2777777777777778,11
13335,9498,0.1111111111111111,11
385,3356,1.0,11
385,6223,0.5925925925925926,11
385,209,0.3333333333333333,11
385,174,0.2222222222222222,11
855,3356,0.7777777777777778,11
18101,1299,0.1111111111111111,11
18101,15412,1.0,11
18101,2914,0.1111111111111111,11
18101,174,0.1111111111111111,11
18101,-31,0.1111111111111111,11
18101,8220,0.1111111111111111,11
