scope,asn,hege,nb_peers
9255,7473,1.0,24
9255,3758,1.0,24
9255,6461,0.45,24
9255,1299,0.2,24
9255,-26,0.05,24
17229,1299,0.25,24
17229,7018,1.0,24
17229,3356,0.1,24
17229,6830,0.05,24
9674,2914,0.15,24
9674,4780,1.0,24
9674,9002,0.35,24
9674,6461,0.05,24
9674,4637,0.3,24
9674,1299,0.1,24
8820,3356,0.05,24
8820,3223,0.61,24
8820,174,0.19,24
8820,1299,0.05,24
8820,2914,0.15,24
8820,-26,0.05,24
16592,6830,0.05,24
16592,23520,0.425,24
16592,52468,0.525,24
16592,1299,0.675,24
16592,6939,0.05,24
16592,262206,0.425,24
16592,26617,0.425,24
16592,3491,0.025,24
9231,58453,0.9,24
9231,1299,0.1,24
9231,6939,0.05,24
9231,-42,0.05,24
9231,3356,0.2,24
9231,174,0.1,24
7004,12956,1.0,24
7004,1299,0.15,24
7004,3257,0.05,24
7004,3356,0.05,24
2708,3356,0.4,24
2708,22884,0.4,24
2708,1299,0.1,24
2708,2914,0.15,24
2708,8151,0.35,24
2708,6453,0.05,24
2708,174,0.1,24
2708,32098,0.05,24
8968,5400,0.1,24
8968,3320,0.05,24
8968,1299,0.25,24
8968,3356,0.25,24
14840,3356,0.1,24
14840,1299,0.15,24
14840,-18,0.05,24
