scope,asn,hege,nb_peers
13335,1299,0.27035859388800565,45
13335,174,0.16344916344916344,45
13335,3356,0.10810810810810811,45
385,3356,1.0,45
385,209,0.3169051404345522,45
385,6223,0.5434552199258083,45
18101,174,0.13063063063063063,45
18101,15412,1.0,45
18101,1299,0.12574679943100994,45
18101,2914,0.05007112375533428,45
18101,-18,0.05405405405405406,45
855,1299,0.5542792792792792,45
855,577,0.002702702702702703,45
855,174,0.02702702702702703,45
855,3257,0.16066066066066068,45
855,3356,0.1027027027027027,45
45820,174,0.02702702702702703,45
45820,6453,1.0,45
45820,4755,0.8323073073073073,45
45820,1299,0.20270270270270271,45
45820,3356,0.013513513513513514,45
45820,3257,0.013513513513513514,45
26615,6762,1.0,45
26615,1299,0.0993370448623367,45
26615,3356,0.12718455986938476,45
50710,174,0.509009009009009,45
50710,39386,0.08108108108108109,45
50710,1299,0.5608108108108109,45
50710,49832,0.41441441441441446,45
50710,3356,0.2972972972972973,45
11172,3491,0.18243243243243243,45
11172,6503,0.6373873873873873,45
11172,1299,0.5945945945945946,45
11172,174,0.02702702702702703,45
11172,3356,0.14864864864864866,45
11172,3549,0.14864864864864866,45
11172,2914,0.05405405405405406,45
3215,174,0.02702702702702703,45
3215,5511,0.2072072072072072,45
3215,3356,0.05405405405405406,45
3215,1299,0.32453383616174314,45
13977,174,0.6756756756756757,45
13977,3356,0.02702702702702703,45
13977,6461,0.32432432432432434,45
