scope,asn,hege,nb_peers
58224,6453,0.12135394852622819,1500
58224,49832,0.01969657865841556,1500
58224,29049,0.39254736404189966,1500
58224,5511,0.07779217470458466,1500
58224,6762,0.35692558426921334,1500
58224,174,0.014852198501146371,1500
58224,47147,0.05138227503362383,1500
58224,1299,0.12536154722237594,1500
58224,39533,0.00014120520002872943,1500
58224,3356,0.06398055419467785,1500
58224,6939,0.00428596866096866,1500
58224,49666,0.0032165242165242166,1500
24560,174,0.03190910049831412,1500
24560,9498,0.919260330183493,1500
24560,1299,0.034213651444645596,1500
24560,6461,1.6748014164034836e-05,1500
24560,-31,0.2612445417178426,1500
23969,4651,0.19835401011383985,1500
23969,38040,0.8050941106751839,1500
23969,6939,0.2501318245438053,1500
23969,-31,0.10206056017569175,1500
23969,3356,0.07449077762627687,1500
23969,-26,0.00892159090909091,1500
13188,9002,0.45603090833873483,1500
13188,174,0.20761690862246704,1500
13188,6939,0.5613691015400115,1500
13188,35320,0.35474346274573487,1500
9829,6453,0.3380835514824685,1500
9829,4755,0.026884025046259138,1500
9829,174,0.19178577536202493,1500
9829,9498,0.23654615868340068,1500
9829,3257,0.07346059901420317,1500
9829,3356,0.0484357076837469,1500
9829,45489,0.03374839532096184,1500
9829,1299,0.1991830673715839,1500
9829,-31,0.036657516085947466,1500
24863,5511,0.07127874043793585,1500
24863,8452,0.9467578471368163,1500
24863,174,0.2615308464270158,1500
24863,9498,0.3053523402622024,1500
24863,15412,0.1915046277334233,1500
24863,3257,0.02919749756416423,1500
24863,3356,0.25960725320747163,1500
24863,1299,0.12918971729312806,1500
24863,-31,0.06924447986522822,1500
9583,174,0.1548242983867984,1500
9583,1299,0.28414669078419075,1500
9583,6461,0.05454625118708452,1500
9583,4809,0.06289908509700176,1500
9583,7473,0.13058276887464385,1500
36352,174,0.42616953773545907,1500
36352,3257,0.1754932793468333,1500
36352,2914,0.0025906862745098042,1500
36352,23352,0.07063606701940037,1500
36352,1299,0.42927115696185475,1500
13999,174,0.5712299741193648,1500
13999,32098,0.6885185470729682,1500
13999,6461,0.19699531440535656,1500
13999,3257,0.21867434459002774,1500
13999,3356,0.02366459235209235,1500
13999,1299,0.029992476536068978,1500
45609,9498,1.0,1500
45609,174,0.008550227923513313,1500
45609,1299,0.003023148148148148,1500
45609,-18,0.020896983521983523,1500
45609,-31,0.24714975101151576,1500
