scope,asn,hege,nb_peers
36352,174,0.43296318478939994,480
36352,1299,0.4042726575080516,480
36352,3257,0.16404941027336864,480
36352,23352,0.10077203045570078,480
36352,2914,0.011144301470588236,480
45609,9498,1.0,480
45609,-31,0.2534854983660131,480
45609,-18,0.03226273148148148,480
13999,3356,0.023819857804232805,480
13999,3257,0.23436730752907223,480
13999,32098,0.6947610269651222,480
13999,174,0.5402866573899049,480
13999,1299,0.014915966386554623,480
13999,6461,0.17250952739616954,480
13999,6453,0.0015128968253968252,480
9583,6461,0.04729938271604939,480
9583,7473,0.09426179108796295,480
9583,1299,0.3107855902777778,480
9583,4809,0.08702980324074074,480
9583,174,0.14784822382478632,480
13188,9002,0.4547073100841483,480
13188,6939,0.5561810540948122,480
13188,35320,0.36032340236441796,480
13188,174,0.23388815953988498,480
23969,-31,0.1474473706780692,480
23969,38040,0.7922501664955427,480
23969,6939,0.2681093345680509,480
23969,3356,0.06640670916479967,480
23969,4651,0.20354887334207186,480
23969,-26,0.007569444444444444,480
9829,1299,0.18494121132378463,480
9829,3257,0.08575472406642563,480
9829,6453,0.3187969883749602,480
9829,3356,0.038608305274971944,480
9829,174,0.1704486459286296,480
9829,9498,0.2776930775345297,480
9829,45489,0.02087322144766998,480
9829,4755,0.026468827219439967,480
9829,-31,0.032306050941161235,480
24863,15412,0.2223748725031236,480
24863,8452,0.9351976265943672,480
24863,174,0.2704724170163699,480
24863,3356,0.24139901163396105,480
24863,9498,0.2909585013365677,480
24863,1299,0.12617299496295042,480
24863,5511,0.057300519214581715,480
24863,3257,0.04654489752146002,480
24863,-31,0.04861299001924002,480
24560,1299,0.062085424677336444,480
24560,9498,0.8946389599936083,480
24560,6461,0.0026041666666666665,480
24560,-31,0.23906732995871305,480
24560,174,0.03999310661764706,480
58224,1299,0.10827764633167003,480
58224,6762,0.3393258310235863,480
58224,6453,0.13960848002438794,480
58224,29049,0.364020962103196,480
58224,3356,0.08623102192265797,480
58224,49832,0.010444153987352517,480
58224,47147,0.06510178440854791,480
58224,39533,0.0006905539993775288,480
58224,174,0.014140098905723904,480
58224,6939,0.013209673489278753,480
58224,49666,0.005931712962962962,480
58224,5511,0.059124378433639935,480
