scope,asn,hege,nb_peers
38370,3257,0.05,50
38370,58453,1.0,50
38370,9808,1.0,50
38370,1299,0.325,50
38370,3356,0.175,50
42910,174,0.5125,50
42910,6762,0.125,50
42910,50673,0.075,50
42910,9121,0.1625,50
3223,1299,0.375,50
3223,2914,0.0625,50
3223,-31,0.03,50
9770,174,0.025,50
9770,3786,1.0,50
9770,2914,0.25,50
9770,3356,0.2,50
4795,9002,0.475,50
4795,4761,0.725,50
4795,1299,0.25,50
17995,6461,0.11875,50
17995,7473,0.275,50
17995,137366,1.0,50
17995,2914,0.075,50
17995,1299,0.4583333333333333,50
45069,1299,0.425,50
45069,58453,1.0,50
45069,9808,1.0,50
45069,9394,1.0,50
45069,2914,0.025,50
45069,3356,0.075,50
27775,23520,0.175,50
27775,174,0.225,50
27775,6939,0.31875,50
27775,1299,0.2,50
27775,2914,0.4,50
136958,4837,1.0,50
136958,17816,1.0,50
136958,3356,0.275,50
136958,1299,0.175,50
9341,3491,0.025,50
9341,3356,0.825,50
9341,1299,0.05,50
9341,174,0.025,50
