scope,asn,hege,nb_peers
89,3356,0.7058823529411765,19
89,6223,0.7058823529411765,19
89,209,0.5220588235294118,19
89,668,0.35294117647058826,19
89,2914,0.23529411764705882,19
89,12956,0.058823529411764705,19
89,1299,0.058823529411764705,19
89,-1,0.058823529411764705,19
1451,3356,0.8823529411764706,19
1451,209,0.11764705882352941,19
1451,3561,0.7058823529411765,19
1451,174,0.17647058823529413,19
37,2914,0.47058823529411764,19
37,668,0.29411764705882354,19
37,3356,0.47058823529411764,19
37,6223,0.47058823529411764,19
37,209,0.17647058823529413,19
37,20485,0.058823529411764705,19
2274,6939,1.0,19
2274,1299,0.058823529411764705,19
2553,3356,0.17647058823529413,19
2553,11096,1.0,19
2553,6939,0.7058823529411765,19
2553,2914,0.058823529411764705,19
2553,-24,0.058823529411764705,19
50,293,0.996078431372549,19
50,291,0.9362745098039216,19
50,2914,0.11764705882352941,19
50,6939,0.5228758169934641,19
50,3356,0.11764705882352941,19
50,-18,0.058823529411764705,19
50,6453,0.058823529411764705,19
50,-26,0.058823529411764705,19
2675,6461,0.6470588235294118,19
2675,15290,0.5882352941176471,19
2675,6830,0.058823529411764705,19
2675,174,0.058823529411764705,19
2675,3257,0.058823529411764705,19
2675,1299,0.11764705882352941,19
2675,9002,0.058823529411764705,19
2675,21320,0.058823529411764705,19
2675,-18,0.058823529411764705,19
2015,12129,0.4117647058823529,19
2015,6453,0.058823529411764705,19
2015,6939,0.8823529411764706,19
2015,-31,0.23529411764705882,19
2015,-18,0.058823529411764705,19
1886,3356,0.23529411764705882,19
1886,174,1.0,19
1886,3257,0.058823529411764705,19
1886,12956,0.11764705882352941,19
1886,6830,0.058823529411764705,19
1471,1299,0.11764705882352941,19
1471,3356,1.0,19
1471,209,1.0,19
1471,174,0.17647058823529413,19
1471,42525,0.058823529411764705,19
1471,12389,0.058823529411764705,19
