scope,asn,hege,nb_peers
50,6939,0.6993464052287582,19
50,293,0.996078431372549,19
50,291,0.8774509803921569,19
50,-31,0.058823529411764705,19
50,20965,0.11764705882352941,19
2553,6939,0.7647058823529411,19
2553,11096,1.0,19
2553,1299,0.058823529411764705,19
2553,3356,0.11764705882352941,19
2274,6939,1.0,19
2274,1299,0.058823529411764705,19
1471,3356,1.0,19
1471,209,1.0,19
1471,6453,0.058823529411764705,19
1471,174,0.11764705882352941,19
1471,1299,0.058823529411764705,19
1471,6327,0.058823529411764705,19
1886,6830,0.058823529411764705,19
1886,174,1.0,19
1886,1299,0.058823529411764705,19
1886,3356,0.23529411764705882,19
2015,174,0.11764705882352941,19
2015,3356,0.058823529411764705,19
2015,12129,0.6470588235294118,19
2015,6939,0.4117647058823529,19
2015,3257,0.058823529411764705,19
2015,1299,0.11764705882352941,19
2675,3356,0.17647058823529413,19
2675,6461,0.6470588235294118,19
2675,15290,0.47058823529411764,19
2675,1299,0.17647058823529413,19
2675,6453,0.051470588235294115,19
2675,174,0.029411764705882353,19
2675,-26,0.058823529411764705,19
1451,3356,1.0,19
1451,209,0.058823529411764705,19
1451,3561,0.47058823529411764,19
1451,174,0.058823529411764705,19
1451,3257,0.11764705882352941,19
89,3356,0.7647058823529411,19
89,6223,0.7647058823529411,19
89,209,0.4117647058823529,19
89,668,0.058823529411764705,19
89,2914,0.17647058823529413,19
89,6667,0.058823529411764705,19
89,1299,0.058823529411764705,19
37,3356,0.6470588235294118,19
37,6223,0.6470588235294118,19
37,209,0.5294117647058824,19
37,1299,0.058823529411764705,19
37,2914,0.17647058823529413,19
37,668,0.11764705882352941,19
37,6939,0.058823529411764705,19
