scope,asn,hege,nb_peers
19108,20794,0.125,8
19108,5396,0.125,8
19108,3356,0.125,8
19108,6461,0.625,8
19108,136360,0.125,8
19108,9498,0.125,8
19108,174,0.25,8
19108,13041,0.125,8
19108,766,0.125,8
19108,21320,0.125,8
19108,20965,0.125,8
19108,-18,0.125,8
19108,12353,0.125,8
19108,1273,0.125,8
19108,1299,0.375,8
19108,1133,0.125,8
19108,1103,0.125,8
19108,-26,0.125,8
19108,57571,0.125,8
19108,42132,0.125,8
19108,8905,0.125,8
19108,28917,0.125,8
19108,13045,0.125,8
19108,14371,0.125,8
23470,64116,0.125,8
23470,7195,0.125,8
23470,174,0.25,8
23470,199524,0.125,8
23470,12389,0.125,8
23470,3257,0.625,8
23470,9002,0.125,8
23470,1299,0.375,8
23470,3269,0.125,8
23470,6762,0.125,8
23470,11232,0.125,8
23470,134521,0.125,8
23470,7922,0.25,8
23470,12110,0.125,8
23470,16724,0.125,8
23470,3356,0.125,8
23470,2119,0.125,8
23470,37386,0.125,8
23470,-422,0.125,8
23470,3669,0.125,8
23470,36991,0.125,8
23470,36997,0.125,8
23470,30844,0.125,8
23470,2914,0.125,8
24445,11607,0.125,8
24445,14263,0.125,8
24445,11232,0.125,8
24445,3356,0.125,8
24445,58453,0.875,8
24445,9808,0.875,8
24445,57219,0.125,8
24445,6830,0.125,8
24445,1299,0.375,8
24445,21263,0.125,8
24445,6453,0.125,8
24445,11426,0.125,8
24445,7843,0.125,8
24445,20857,0.125,8
24445,20562,0.125,8
24445,24785,0.125,8
24445,-18,0.125,8
24445,13489,0.125,8
24445,12956,0.125,8
24445,8339,0.125,8
24445,196819,0.125,8
24445,8881,0.125,8
24445,-31,0.125,8
131596,3269,0.125,8
131596,6762,0.125,8
131596,4637,0.5,8
131596,17709,1.0,8
131596,2527,0.125,8
131596,-30,0.125,8
131596,7527,0.125,8
131596,9505,0.25,8
131596,21263,0.125,8
131596,286,0.125,8
131596,3257,0.125,8
131596,44141,0.125,8
131596,3356,0.125,8
131596,12611,0.125,8
131596,60169,0.125,8
131596,-31,0.125,8
131596,61157,0.125,8
131596,1299,0.125,8
131596,198290,0.125,8
131596,6661,0.125,8
131596,6939,0.25,8
131596,60876,0.125,8
131596,-42,0.125,8
17639,8473,0.125,8
17639,-26,0.125,8
17639,3301,0.125,8
17639,-31,0.25,8
17639,6461,0.125,8
17639,7473,0.125,8
17639,8726,0.125,8
17639,43244,0.125,8
17639,9002,0.125,8
17639,15412,0.25,8
17639,63834,0.125,8
17639,2914,0.125,8
17639,701,0.125,8
17639,43507,0.125,8
17639,1299,0.125,8
17639,40980,0.125,8
17639,47147,0.125,8
17639,6661,0.125,8
17639,-321,0.125,8
17639,51057,0.125,8
17639,13237,0.125,8
17639,27699,0.125,8
17639,26599,0.125,8
17639,12956,0.125,8
17639,3356,0.125,8
