scope,asn,hege,nb_peers
131596,6461,0.08,29
131596,4637,0.84,29
131596,17709,1.0,29
131596,3356,0.04,29
131596,9505,0.08,29
131596,1299,0.16,29
131596,6939,0.04,29
131596,-18,0.04,29
37342,3356,0.12,29
37342,37100,0.4533333333333333,29
37342,6939,0.28,29
37342,37662,0.28,29
37342,6453,0.34,29
37342,1299,0.06,29
37342,-64,0.013333333333333332,29
37342,-18,0.04,29
24445,1299,0.4006153846153846,29
24445,58453,1.0,29
24445,9808,1.0,29
24445,3356,0.11938461538461538,29
24445,-31,0.04,29
17639,174,0.14,29
17639,1299,0.18,29
17639,9304,0.04,29
17639,3356,0.03,29
17639,15412,0.02,29
23470,1299,0.2,29
23470,174,0.4,29
23470,7922,0.04,29
23470,3257,0.28,29
58065,1299,0.84,29
58065,6939,0.12,29
58065,44356,0.12,29
58065,3356,0.2,29
58065,3257,0.12,29
58065,174,0.04,29
23674,6762,0.04,29
23674,6939,0.32,29
23674,17557,0.8,29
23674,-158,0.08,29
23674,3356,0.12,29
23674,1299,0.04,29
23674,-31,0.2,29
37963,4134,0.8766666666666666,29
37963,4812,0.11666666666666665,29
37963,45102,0.19777777777777777,29
37963,4837,0.13818181818181818,29
37963,4816,0.292,29
37963,23724,0.12,29
37963,17621,0.02,29
37963,58461,0.248,29
37963,6762,0.04,29
37963,1299,0.12,29
37963,-31,0.08,29
4538,2914,0.16,29
4538,6453,0.485,29
4538,23911,0.04,29
4538,174,0.28,29
4538,4637,0.1,29
4538,6939,0.04,29
4538,3257,0.02,29
4538,3356,0.04,29
4538,1299,0.12,29
19108,174,0.36121212121212126,29
19108,1299,0.35878787878787877,29
19108,6461,0.16,29
