scope,asn,hege,nb_peers
855,1299,0.5,20
855,3356,0.25,20
855,3257,0.25,20
855,9002,0.0625,20
385,3356,0.9375,20
385,209,0.4846181906614786,20
385,6223,0.48321759259259256,20
385,3561,0.006944444444444444,20
385,1299,0.0625,20
18101,-31,0.0625,20
18101,15412,1.0,20
18101,6762,0.0625,20
18101,1299,0.0625,20
18101,174,0.125,20
3215,174,0.0625,20
3215,5511,0.30857843137254903,20
3215,3356,0.0625,20
13977,174,0.875,20
13977,6461,0.25,20
13977,1299,0.0625,20
13977,3356,0.125,20
11172,3491,0.375,20
11172,6503,0.484375,20
11172,174,0.125,20
11172,1299,0.5,20
13335,1299,0.1875,20
13335,174,0.03125,20
13335,9002,0.0625,20
50710,1299,0.75,20
50710,49832,0.59375,20
50710,174,0.375,20
50710,39386,0.3125,20
50710,3356,0.25,20
50710,2914,0.0625,20
45820,6453,1.0,20
45820,4755,0.8097916666666667,20
45820,3257,0.0625,20
45820,174,0.21875,20
45820,1299,0.0625,20
26615,3356,0.1875,20
26615,6762,1.0,20
26615,1299,0.0625,20
26615,174,0.0625,20
