scope,asn,hege,nb_peers
344,3356,1.0,10
344,6223,0.75,10
344,209,0.25,10
19,1299,0.25,10
19,62,0.625,10
19,6461,0.25,10
19,3356,0.125,10
1843,3356,0.875,10
1843,6223,0.875,10
1843,209,0.875,10
1843,270,0.875,10
1843,174,0.25,10
1339,1299,0.375,10
1339,701,0.625,10
1339,3257,0.125,10
321,3356,1.0,10
321,209,0.125,10
321,3561,0.75,10
321,1273,0.125,10
122,3356,0.75,10
122,6939,0.25,10
122,-1999,0.125,10
1348,174,0.125,10
1348,7018,1.0,10
1348,3356,0.25,10
1348,1299,0.125,10
1252,6939,0.375,10
1252,3356,0.375,10
1942,-35,0.125,10
1942,21320,0.125,10
1942,20965,0.25,10
1942,2200,1.0,10
1942,174,0.5,10
1998,1299,0.25,10
1998,57,1.0,10
1998,-446,0.125,10
1998,6461,0.125,10
1998,3257,0.25,10
