scope,asn,hege,nb_peers
13335,1299,0.19559340016601046,320
13335,174,0.04114309786414566,320
13335,3356,0.07814614587822308,320
13977,174,0.7399088541666667,320
13977,6461,0.3177083333333333,320
13977,1299,0.00859375,320
13977,3356,0.02591145833333333,320
11172,174,0.0595703125,320
11172,6503,0.5628703703703704,320
11172,1299,0.5364583333333334,320
11172,3491,0.29099987925543025,320
11172,3356,0.19560185185185186,320
11172,3549,0.20146122685185186,320
3215,1299,0.1556840618191721,320
3215,5511,0.38262001731585293,320
3215,3356,0.04941998106060606,320
3215,174,0.07552083333333334,320
385,3356,1.0,320
385,209,0.4152015330468226,320
385,6223,0.5828806293995236,320
385,3561,0.062210076287471716,320
385,1299,0.041548295454545456,320
18101,15412,1.0,320
18101,174,0.11393229166666666,320
18101,2914,0.0012873228744939272,320
18101,1299,0.21878782367577598,320
18101,-18,0.01953125,320
855,1299,0.36083984375,320
855,3356,0.29140625,320
855,3257,0.048828125,320
50710,174,0.39164204316052975,320
50710,39386,0.19001225490196078,320
50710,1299,0.41420840817222326,320
50710,49832,0.3599336959024566,320
50710,3356,0.31833333333333336,320
50710,6762,0.0182132097630719,320
45820,6453,1.0,320
45820,4755,0.7326364228219697,320
45820,1299,0.17903645833333331,320
45820,174,0.011393229166666666,320
45820,3356,0.034765625,320
26615,6762,1.0,320
26615,174,0.04403831845238095,320
26615,1299,0.057896288250148545,320
26615,3356,0.1751244928605912,320
