scope,asn,hege,nb_peers
45820,6453,1.0,22
45820,4755,0.8450435729847494,22
45820,1299,0.2191358024691358,22
45820,3356,0.05555555555555555,22
50710,1299,0.37628600823045266,22
50710,49832,0.48726851851851855,22
50710,39386,0.271604938271605,22
50710,174,0.5277777777777778,22
50710,3356,0.32175925925925924,22
26615,6762,1.0,22
26615,3356,0.2777777777777778,22
385,174,0.2222222222222222,22
385,3356,1.0,22
385,209,0.5972222222222222,22
385,6223,0.5,22
385,1299,0.1111111111111111,22
385,3561,0.16666666666666666,22
385,3257,0.05555555555555555,22
855,1299,0.537037037037037,22
855,3356,0.2777777777777778,22
855,3257,0.07407407407407407,22
18101,15412,1.0,22
18101,-31,0.1111111111111111,22
18101,174,0.1111111111111111,22
18101,1299,0.2222222222222222,22
13335,6762,0.058823529411764705,22
13335,3356,0.2777777777777778,22
13335,1299,0.2222222222222222,22
13335,174,0.005913476501711795,22
3215,1299,0.27820844099913866,22
3215,5511,0.3888888888888889,22
3215,2914,0.05555555555555555,22
3215,174,0.1111111111111111,22
13977,174,0.6111111111111112,22
13977,1299,0.1111111111111111,22
13977,6461,0.3333333333333333,22
11172,3356,0.3333333333333333,22
11172,3549,0.3333333333333333,22
11172,6503,0.7222222222222222,22
11172,1299,0.4444444444444444,22
11172,3491,0.16666666666666666,22
