scope,asn,hege,nb_peers
3215,5511,0.32456140350877194,23
3215,3356,0.11578947368421054,23
3215,3257,0.05263157894736842,23
3215,1299,0.053039575683394534,23
13977,6461,0.5412014885699097,23
13977,174,0.5596041385515069,23
13977,-18,0.05263157894736842,23
11172,1299,0.3684210526315789,23
11172,6503,0.6578947368421053,23
11172,3356,0.3684210526315789,23
11172,3549,0.42105263157894735,23
11172,3491,0.21052631578947367,23
385,3356,1.0,23
385,209,0.405458089668616,23
385,6223,0.7076023391812866,23
385,1299,0.05263157894736842,23
385,1273,0.05263157894736842,23
385,174,0.00020479213598197828,23
385,3257,0.05242678681138644,23
18101,15412,1.0,23
18101,6453,0.05263157894736842,23
18101,174,0.21052631578947367,23
18101,1299,0.05263157894736842,23
18101,2914,0.05263157894736842,23
18101,-18,0.003095975232198142,23
855,3356,0.09649122807017545,23
855,3257,0.15789473684210525,23
855,1299,0.5736842105263158,23
13335,1299,0.09210526315789473,23
13335,174,0.33157894736842103,23
26615,6762,1.0,23
26615,1273,0.05263157894736842,23
26615,1299,0.05263157894736842,23
45820,174,0.10526315789473684,23
45820,6453,1.0,23
45820,4755,0.833625730994152,23
45820,3356,0.15789473684210525,23
45820,1299,0.10526315789473684,23
50710,3356,0.21052631578947367,23
50710,6762,0.15789473684210525,23
50710,49832,0.6052631578947368,23
50710,174,0.21052631578947367,23
50710,1299,0.6578947368421053,23
50710,39386,0.10526315789473684,23
