scope,asn,hege,nb_peers
2015,8422,0.2,5
2015,-31,0.2,5
2015,6939,0.6,5
2015,7922,0.2,5
2015,3356,0.2,5
2015,12129,0.6,5
2015,12824,0.2,5
2015,199524,0.2,5
2015,8359,0.2,5
2015,59702,0.2,5
2015,12552,0.2,5
2015,1835,0.2,5
2675,209,0.2,5
2675,3356,0.2,5
2675,3561,0.2,5
2675,62353,0.2,5
2675,57866,0.2,5
2675,-1842,0.2,5
2675,6461,0.2,5
2675,13127,0.2,5
2675,1257,0.2,5
2675,6453,0.2,5
2675,58475,0.2,5
2675,4761,0.2,5
2675,1299,0.2,5
2675,852,0.2,5
2553,8422,0.2,5
2553,6939,0.6,5
2553,11096,0.8,5
2553,197301,0.2,5
2553,-64,0.2,5
2553,20712,0.2,5
2553,-18,0.2,5
2553,39542,0.2,5
2553,8362,0.2,5
2553,3356,0.2,5
50,3215,0.2,5
50,3356,0.4,5
50,293,1.0,5
50,291,0.8,5
50,27017,0.2,5
50,20055,0.2,5
50,6939,0.4,5
50,13127,0.2,5
50,1257,0.2,5
50,12322,0.2,5
50,174,0.2,5
50,5607,0.2,5
50,2914,0.2,5
2274,5432,0.2,5
2274,-59,0.2,5
2274,6939,1.0,5
2274,15435,0.2,5
2274,-64,0.2,5
2274,680,0.2,5
2274,-31,0.2,5
2274,1267,0.2,5
2274,-35,0.2,5
2274,1136,0.2,5
1471,27699,0.4,5
1471,26599,0.2,5
1471,12956,0.4,5
1471,3356,1.0,5
1471,209,1.0,5
1471,4713,0.2,5
1471,2914,0.2,5
1471,8612,0.2,5
1471,174,0.2,5
1471,31042,0.2,5
1471,27828,0.2,5
1471,27839,0.2,5
1886,3320,0.2,5
1886,174,1.0,5
1886,42953,0.2,5
1886,47720,0.2,5
1886,31122,0.2,5
1886,9145,0.2,5
1886,24940,0.2,5
1886,6453,0.2,5
1886,199399,0.2,5
1886,5408,0.2,5
1886,21320,0.2,5
1886,20965,0.2,5
1451,3209,0.2,5
1451,6830,0.2,5
1451,1273,0.2,5
1451,3356,1.0,5
1451,3561,0.4,5
1451,209,0.2,5
1451,6805,0.2,5
1451,12956,0.2,5
1451,6700,0.2,5
1451,8400,0.2,5
1451,12579,0.2,5
1451,3320,0.2,5
1451,12586,0.2,5
1451,3257,0.2,5
89,9198,0.2,5
89,50482,0.2,5
89,20485,0.2,5
89,2914,0.2,5
89,35540,0.2,5
89,16276,0.2,5
89,3356,0.6,5
89,6223,0.6,5
89,3265,0.2,5
89,286,0.2,5
89,3257,0.2,5
89,209,0.4,5
89,29624,0.2,5
89,13289,0.2,5
89,668,0.2,5
89,208725,0.2,5
89,-2496,0.2,5
89,6939,0.2,5
37,27699,0.2,5
37,26599,0.2,5
37,12956,0.2,5
37,3356,0.6,5
37,6223,0.6,5
37,209,0.6,5
37,7018,0.2,5
37,668,0.4,5
37,57695,0.2,5
37,32097,0.2,5
37,6939,0.2,5
37,-2,0.2,5
37,15502,0.2,5
37,1273,0.2,5
37,29208,0.2,5
37,2914,0.2,5
