scope,asn,hege,nb_peers
1471,3320,0.2,5
1471,3356,1.0,5
1471,209,1.0,5
1471,31042,0.2,5
1471,27828,0.2,5
1471,27839,0.2,5
1471,12956,0.2,5
1471,6799,0.2,5
1471,12713,0.2,5
1471,6327,0.2,5
1886,58224,0.2,5
1886,174,1.0,5
1886,6453,0.1,5
1886,57119,0.2,5
1886,29075,0.2,5
1886,16276,0.2,5
1886,6805,0.2,5
1886,12956,0.2,5
1886,42668,0.2,5
1886,8359,0.2,5
1886,3356,0.2,5
89,38965,0.2,5
89,61349,0.2,5
89,8455,0.2,5
89,2914,0.4,5
89,15614,0.2,5
89,174,0.2,5
89,3356,0.6,5
89,6223,0.6,5
89,8386,0.2,5
89,15924,0.2,5
89,1273,0.2,5
89,209,0.4,5
89,10075,0.2,5
89,668,0.2,5
89,5432,0.2,5
1451,2860,0.2,5
1451,174,0.4,5
1451,3356,1.0,5
1451,6453,0.2,5
1451,3561,0.8,5
1451,54613,0.2,5
1451,36236,0.2,5
1451,209,0.2,5
1451,8560,0.2,5
1451,13045,0.2,5
1451,3274,0.2,5
1451,47605,0.2,5
37,45170,0.2,5
37,55824,0.2,5
37,24489,0.2,5
37,7660,0.2,5
37,-82,0.2,5
37,668,0.2,5
37,3265,0.2,5
37,286,0.2,5
37,3257,0.2,5
37,3356,0.6,5
37,6223,0.6,5
37,209,0.2,5
37,8228,0.2,5
37,15557,0.2,5
37,174,0.2,5
37,4713,0.2,5
37,2914,0.2,5
37,8285,0.2,5
37,12578,0.2,5
2675,5588,0.2,5
2675,13036,0.2,5
2675,1299,0.2,5
2675,135132,0.2,5
2675,9299,0.2,5
2675,3491,0.2,5
2675,6461,0.6,5
2675,15290,0.6,5
2675,5006,0.2,5
2675,40160,0.2,5
2675,53166,0.2,5
2675,1251,0.2,5
2675,20080,0.2,5
2675,6762,0.2,5
2675,15744,0.2,5
2675,13293,0.2,5
2675,3356,0.2,5
2015,3209,0.2,5
2015,-31,0.4,5
2015,6939,0.8,5
2015,6830,0.2,5
2015,12129,0.8,5
2015,39010,0.2,5
2015,5511,0.2,5
2015,3356,0.4,5
2015,2200,0.2,5
2015,50897,0.2,5
2015,-255,0.2,5
2015,13101,0.2,5
2015,62365,0.2,5
2553,47524,0.2,5
2553,6939,0.8,5
2553,11096,1.0,5
2553,28851,0.2,5
2553,3269,0.2,5
2553,6762,0.2,5
2553,3356,0.2,5
2553,31246,0.2,5
50,29100,0.2,5
50,6939,0.8,5
50,1299,0.2,5
50,293,1.0,5
50,291,1.0,5
50,24550,0.2,5
50,9498,0.2,5
50,-18,0.2,5
50,1140,0.2,5
50,44507,0.2,5
50,20485,0.2,5
50,2914,0.2,5
50,49024,0.2,5
2274,29504,0.2,5
2274,-71,0.2,5
2274,6939,1.0,5
2274,4764,0.2,5
2274,2914,0.2,5
2274,1299,0.2,5
2274,15457,0.2,5
2274,1930,0.2,5
2274,2857,0.2,5
2274,-31,0.2,5
2274,9607,0.2,5
