scope,asn,hege,nb_peers
1451,3215,0.2,5
1451,5511,0.2,5
1451,3356,0.75,5
1451,3561,0.8,5
1451,1221,0.2,5
1451,4637,0.2,5
1451,209,0.2,5
1451,6805,0.2,5
1451,12956,0.2,5
1451,42610,0.25,5
1451,12389,0.2,5
1451,50204,0.2,5
1451,174,0.2,5
37,1853,0.2,5
37,6939,0.4,5
37,15930,0.2,5
37,3216,0.2,5
37,3356,0.6,5
37,6223,0.6,5
37,209,0.6,5
37,12695,0.2,5
37,8359,0.2,5
37,5089,0.2,5
37,6830,0.2,5
37,18106,0.2,5
37,-267,0.2,5
37,40300,0.2,5
37,668,0.2,5
89,39935,0.2,5
89,6866,0.2,5
89,12713,0.2,5
89,3356,0.8,5
89,6223,0.8,5
89,7922,0.2,5
89,209,0.6,5
89,6871,0.2,5
89,2856,0.2,5
89,5400,0.2,5
89,2914,0.2,5
89,198725,0.2,5
89,174,0.2,5
89,29624,0.2,5
89,13289,0.2,5
89,668,0.2,5
1471,15557,0.2,5
1471,12626,0.2,5
1471,174,0.4,5
1471,3356,1.0,5
1471,209,1.0,5
1471,2860,0.2,5
1471,6453,0.2,5
1471,20485,0.2,5
1471,24940,0.2,5
1471,15958,0.2,5
1886,12389,0.2,5
1886,3356,0.4,5
1886,174,1.0,5
1886,6360,0.2,5
1886,2152,0.2,5
1886,34970,0.2,5
1886,8612,0.2,5
1886,49472,0.2,5
1886,51346,0.2,5
1886,41798,0.2,5
1886,43727,0.2,5
2675,3221,0.2,5
2675,21320,0.2,5
2675,20965,0.2,5
2675,-18,0.2,5
2675,6461,0.6,5
2675,56837,0.2,5
2675,286,0.2,5
2675,3257,0.2,5
2675,47583,0.2,5
2675,9340,0.2,5
2675,55794,0.2,5
2675,2914,0.2,5
2675,61323,0.2,5
2675,15290,0.4,5
2675,13046,0.2,5
2675,1299,0.4,5
2675,5610,0.2,5
2015,20904,0.2,5
2015,1759,0.2,5
2015,1299,0.2,5
2015,12129,0.6,5
2015,1930,0.2,5
2015,6939,0.4,5
2015,209,0.2,5
2015,3356,0.2,5
2015,701,0.2,5
2015,2527,0.2,5
2553,45090,0.2,5
2553,58466,0.2,5
2553,4134,0.2,5
2553,3356,0.2,5
2553,11096,1.0,5
2553,17551,0.2,5
2553,58511,0.2,5
2553,-977,0.2,5
2553,6939,0.6,5
2553,36492,0.2,5
2553,15169,0.2,5
2553,9430,0.2,5
2553,9829,0.2,5
2553,9498,0.2,5
2553,-12,0.2,5
2553,44053,0.2,5
2553,-3017,0.2,5
50,3215,0.2,5
50,3356,0.2,5
50,293,0.8,5
50,291,0.8,5
50,8522,0.2,5
50,12876,0.2,5
50,-64,0.2,5
50,6939,0.6,5
50,29100,0.2,5
50,1299,0.2,5
50,48661,0.2,5
50,43541,0.2,5
2274,6805,0.2,5
2274,-87,0.2,5
2274,6939,0.8,5
2274,-291,0.2,5
2274,50300,0.2,5
2274,-18,0.2,5
2274,701,0.2,5
2274,201333,0.2,5
2274,6762,0.2,5
2274,47217,0.2,5
2274,-35,0.2,5
