scope,asn,hege,nb_peers
2015,11845,0.2,5
2015,-14,0.2,5
2015,6939,0.4,5
2015,12129,0.6222222222222222,5
2015,3320,0.2,5
2015,6453,0.2,5
2015,1299,0.2,5
2015,3257,0.2,5
2015,9145,0.2,5
2015,-31,0.2,5
2015,5089,0.2,5
2015,174,0.2,5
2015,16276,0.2,5
2675,205311,0.2,5
2675,35826,0.2,5
2675,174,0.2,5
2675,5610,0.2,5
2675,1299,0.2,5
2675,27699,0.2,5
2675,26599,0.2,5
2675,12956,0.2,5
2675,6461,0.6,5
2675,15290,0.4,5
2675,59324,0.2,5
2675,7469,0.2,5
2675,134688,0.2,5
2675,38195,0.2,5
2675,20485,0.2,5
2675,-31,0.2,5
37,16205,0.2,5
37,3356,0.4,5
37,6223,0.6,5
37,209,0.6,5
37,11708,0.2,5
37,32097,0.2,5
37,6939,0.2,5
37,-2,0.2,5
37,668,0.2,5
37,2108,0.2,5
37,20965,0.2,5
37,51960,0.2,5
37,3257,0.2,5
37,394972,0.2,5
1451,31263,0.2,5
1451,3352,0.2,5
1451,12956,0.2,5
1451,3356,0.8,5
1451,17072,0.2,5
1451,3561,0.2,5
1451,5410,0.2,5
1451,3249,0.2,5
1451,1299,0.2,5
89,5378,0.2,5
89,1273,0.4,5
89,3356,0.6,5
89,6223,0.6,5
89,209,0.6,5
89,3243,0.2,5
89,8657,0.2,5
89,6939,0.2,5
89,8334,0.2,5
89,39153,0.2,5
89,20764,0.2,5
89,20485,0.2,5
89,2914,0.2,5
89,8386,0.2,5
89,15924,0.2,5
89,198570,0.2,5
89,201011,0.2,5
2553,6871,0.2,5
2553,2856,0.2,5
2553,5400,0.2,5
2553,6939,1.0,5
2553,11096,1.0,5
2553,47583,0.2,5
2553,9340,0.2,5
2553,55794,0.2,5
2553,852,0.2,5
2553,28812,0.2,5
2553,12389,0.2,5
2553,-70,0.4,5
2553,43065,0.2,5
50,39651,0.2,5
50,-1869,0.2,5
50,6939,0.6,5
50,-64,0.2,5
50,293,1.0,5
50,291,0.9,5
50,27017,0.2,5
50,20055,0.2,5
50,203953,0.2,5
50,3292,0.2,5
50,3269,0.2,5
50,6762,0.2,5
50,3356,0.2,5
50,15480,0.4,5
50,33915,0.2,5
2274,198781,0.2,5
2274,-18,0.2,5
2274,6939,1.0,5
2274,4764,0.2,5
2274,2914,0.2,5
2274,1299,0.2,5
2274,29305,0.2,5
2274,12741,0.2,5
2274,-482,0.2,5
2274,43754,0.2,5
2274,-1150,0.4,5
2274,49100,0.2,5
1471,559,0.2,5
1471,1299,0.2,5
1471,3356,0.8,5
1471,209,1.0,5
1471,5650,0.2,5
1471,6848,0.2,5
1471,6830,0.2,5
1471,3265,0.2,5
1471,286,0.2,5
1471,3257,0.2,5
1471,198471,0.2,5
1886,9145,0.2,5
1886,174,1.0,5
1886,27699,0.2,5
1886,26599,0.2,5
1886,12956,0.2,5
1886,2518,0.2,5
1886,25542,0.2,5
1886,12389,0.2,5
1886,3356,0.2,5
