scope,asn,hege,nb_peers
17995,6461,0.0829326923076923,260
17995,7473,0.2013221153846154,260
17995,137366,0.9182692307692307,260
17995,1299,0.44003944773175535,260
17995,2914,0.0987580128205128,260
27775,2914,0.4700999694749695,260
27775,174,0.2628691620879121,260
27775,6939,0.20697115384615383,260
27775,1299,0.08028846153846153,260
27775,23520,0.1733173076923077,260
45069,58453,1.0,260
45069,9808,1.0,260
45069,9394,1.0,260
45069,1299,0.4326923076923077,260
45069,3356,0.17307692307692307,260
136958,3356,0.3798076923076923,260
136958,4837,1.0,260
136958,17816,1.0,260
136958,1299,0.11658653846153846,260
9341,3356,0.7884615384615384,260
9341,3491,0.06610576923076923,260
9341,1299,0.019230769230769232,260
42910,174,0.35536858974358976,260
42910,9121,0.30288461538461536,260
42910,-26,0.036057692307692304,260
42910,50673,0.125,260
42910,6762,0.06231508875739645,260
42910,1299,0.02403846153846154,260
38370,58453,1.0,260
38370,9808,1.0,260
38370,1299,0.3581730769230769,260
38370,3356,0.1201923076923077,260
4795,1299,0.2342622655122655,260
4795,4761,0.7500572344322344,260
4795,9002,0.5791623341255694,260
9770,2914,0.3269230769230769,260
9770,3786,1.0,260
9770,3356,0.2403846153846154,260
9770,1299,0.028846153846153848,260
3223,2914,0.125,260
3223,1299,0.3557692307692308,260
