scope,asn,hege,nb_peers
6620,7029,0.038461538461538464,32
6620,2914,0.038461538461538464,32
6620,7018,0.038461538461538464,32
6620,701,0.34615384615384615,32
6620,1299,0.15384615384615385,32
6620,3356,0.15384615384615385,32
6620,3257,0.038461538461538464,32
6620,174,0.23076923076923078,32
15557,174,0.07692307692307693,32
15557,1273,0.07692307692307693,32
15557,1299,0.11538461538461539,32
15557,6762,0.07142857142857142,32
15557,3356,0.038461538461538464,32
15557,12626,0.038461538461538464,32
18676,3356,0.40384615384615385,32
18676,6223,0.3076923076923077,32
18676,209,0.3076923076923077,32
18676,8220,0.07692307692307693,32
18676,174,0.4230769230769231,32
18676,62,0.11538461538461539,32
18676,3549,0.057692307692307696,32
18676,2687,0.057692307692307696,32
18676,1299,0.15384615384615385,32
7065,174,0.34615384615384615,32
7065,1299,0.5192307692307693,32
7065,46375,0.34615384615384615,32
6619,3356,0.38461538461538464,32
6619,9318,0.15384615384615385,32
6619,23930,0.038461538461538464,32
6619,6453,0.038461538461538464,32
6619,1299,0.11538461538461539,32
33616,6939,0.7884615384615384,32
33616,3356,0.07692307692307693,32
33616,174,0.07692307692307693,32
140726,4837,1.0,32
140726,1299,0.17307692307692307,32
140726,6939,0.038461538461538464,32
140726,701,0.11538461538461539,32
17816,4837,0.8217198980356876,32
17816,9929,0.2180236917079022,32
17816,174,0.2564852301694407,32
17816,2914,0.019230769230769232,32
17816,1299,0.11538461538461539,32
17816,3356,0.23076923076923078,32
2860,174,0.5384615384615384,32
2860,6453,0.4230769230769231,32
2860,1299,0.038461538461538464,32
2860,9002,0.038461538461538464,32
2860,3356,0.038461538461538464,32
23352,2914,0.4743589743589744,32
23352,3257,0.3076923076923077,32
23352,1299,0.07051282051282051,32
