scope,asn,hege,nb_peers
89,3356,0.7402597402597403,95
89,6223,0.7532467532467533,95
89,209,0.42694805194805197,95
89,668,0.18181818181818182,95
89,2914,0.07792207792207792,95
1451,3356,1.0,95
1451,3561,0.5064935064935064,95
1451,174,0.006493506493506494,95
1451,1299,0.07792207792207792,95
37,3356,0.6233766233766234,95
37,6223,0.6623376623376623,95
37,209,0.44155844155844154,95
37,2914,0.12987012987012986,95
37,668,0.11688311688311688,95
37,6939,0.017316017316017316,95
50,293,1.0,95
50,291,0.9545454545454546,95
50,6939,0.6883116883116883,95
2553,6939,0.8051948051948052,95
2553,11096,1.0,95
2553,3356,0.05454545454545455,95
2553,1299,0.03636363636363636,95
2274,-31,0.025974025974025976,95
2274,6939,1.0,95
2015,6939,0.7662337662337663,95
2015,12129,0.35209235209235207,95
2675,6461,0.5959595959595959,95
2675,15290,0.45310245310245306,95
2675,174,0.006493506493506494,95
2675,3356,0.012987012987012988,95
2675,1299,0.09090909090909091,95
1886,174,1.0,95
1886,3356,0.03896103896103896,95
1471,3356,1.0,95
1471,209,1.0,95
1471,1299,0.012987012987012988,95
