scope,asn,hege,nb_peers
89,3356,0.6623376623376623,95
89,6223,0.6623376623376623,95
89,209,0.336038961038961,95
89,668,0.19480519480519481,95
89,2914,0.19480519480519481,95
1451,3356,1.0,95
1451,3561,0.5324675324675324,95
1451,174,0.045454545454545456,95
1451,209,0.025974025974025976,95
37,209,0.38961038961038963,95
37,6223,0.6103896103896104,95
37,668,0.15584415584415584,95
37,3356,0.5584415584415584,95
37,2914,0.19480519480519481,95
37,6939,0.004329004329004329,95
2015,6939,0.6623376623376623,95
2015,12129,0.36507936507936506,95
2015,-31,0.012987012987012988,95
2675,6461,0.6219336219336219,95
2675,15290,0.505050505050505,95
2675,1299,0.05194805194805195,95
1471,1299,0.012987012987012988,95
1471,3356,1.0,95
1471,209,1.0,95
1471,174,0.012987012987012988,95
1886,174,1.0,95
1886,3356,0.06493506493506493,95
1886,1299,0.012987012987012988,95
2274,6939,1.0,95
2274,1299,0.012987012987012988,95
2274,-31,0.03896103896103896,95
2553,6939,0.8311688311688312,95
2553,11096,1.0,95
2553,3356,0.025974025974025976,95
50,6939,0.6868686868686869,95
50,293,1.0,95
50,291,0.9404761904761904,95
50,3356,0.03896103896103896,95
