scope,asn,hege,nb_peers
2015,12129,0.40404040404040403,95
2015,174,0.012987012987012988,95
2015,-31,0.012987012987012988,95
2015,6939,0.6493506493506493,95
2675,1299,0.1038961038961039,95
2675,6461,0.6608946608946609,95
2675,15290,0.531024531024531,95
1886,174,1.0,95
1886,1299,0.025974025974025976,95
1886,3356,0.06493506493506493,95
1471,3356,1.0,95
1471,209,1.0,95
1471,174,0.03896103896103896,95
1471,1299,0.025974025974025976,95
89,3356,0.7142857142857143,95
89,6223,0.7272727272727273,95
89,209,0.33766233766233766,95
89,2914,0.1038961038961039,95
89,668,0.15584415584415584,95
1451,3356,1.0,95
1451,3561,0.5974025974025974,95
1451,1299,0.07792207792207792,95
37,3356,0.5324675324675324,95
37,6223,0.5714285714285714,95
37,209,0.37662337662337664,95
37,668,0.20454545454545456,95
37,2914,0.18181818181818182,95
37,6939,0.0303030303030303,95
50,6939,0.6219336219336219,95
50,293,1.0,95
50,291,0.9274891774891774,95
50,3356,0.025974025974025976,95
2553,6939,0.7922077922077922,95
2553,11096,1.0,95
2553,3356,0.05194805194805195,95
2553,1299,0.025974025974025976,95
2274,6939,1.0,95
2274,-31,0.025974025974025976,95
