scope,asn,hege,nb_peers
1471,3356,1.0,95
1471,209,1.0,95
1471,1299,0.03896103896103896,95
1471,174,0.025974025974025976,95
1886,174,1.0,95
1886,3356,0.05194805194805195,95
2553,6939,0.8181818181818182,95
2553,11096,1.0,95
2553,3356,0.05194805194805195,95
2274,6939,1.0,95
2274,-31,0.05194805194805195,95
2274,1299,0.025974025974025976,95
50,293,1.0,95
50,291,0.9924242424242423,95
50,6939,0.6479076479076479,95
50,3356,0.03896103896103896,95
2015,6939,0.6233766233766234,95
2015,12129,0.4675324675324675,95
2015,1299,0.012987012987012988,95
2675,6461,0.6479076479076479,95
2675,15290,0.531024531024531,95
2675,174,0.032467532467532464,95
2675,1299,0.11688311688311688,95
2675,3356,0.025974025974025976,95
89,3356,0.7012987012987013,95
89,6223,0.7272727272727273,95
89,209,0.35064935064935066,95
89,1299,0.012987012987012988,95
89,668,0.14285714285714285,95
89,2914,0.14285714285714285,95
1451,3356,1.0,95
1451,3561,0.4935064935064935,95
1451,1299,0.06493506493506493,95
37,3356,0.5584415584415584,95
37,6223,0.6233766233766234,95
37,209,0.4025974025974026,95
37,2914,0.18181818181818182,95
37,668,0.10064935064935066,95
