scope,asn,hege,nb_peers
2675,6461,0.544011544011544,95
2675,15290,0.40115440115440115,95
2675,174,0.006493506493506494,95
2675,3356,0.025974025974025976,95
2675,1299,0.14285714285714285,95
2015,12129,0.468975468975469,95
2015,1299,0.025974025974025976,95
2015,6939,0.6883116883116883,95
1471,3356,1.0,95
1471,209,1.0,95
1471,1299,0.07792207792207792,95
1471,174,0.025974025974025976,95
1886,174,1.0,95
1886,3356,0.09090909090909091,95
2553,3356,0.06493506493506493,95
2553,11096,1.0,95
2553,6939,0.7922077922077922,95
2553,1299,0.012987012987012988,95
50,293,1.0,95
50,291,0.9675324675324676,95
50,6939,0.7012987012987013,95
2274,6939,1.0,95
2274,-31,0.03896103896103896,95
89,3356,0.7272727272727273,95
89,6223,0.7402597402597403,95
89,209,0.375,95
89,668,0.15584415584415584,95
89,2914,0.1038961038961039,95
37,3356,0.5974025974025974,95
37,6223,0.6233766233766234,95
37,209,0.35064935064935066,95
37,2914,0.12987012987012986,95
37,668,0.11363636363636363,95
37,6939,0.05194805194805195,95
1451,3356,1.0,95
1451,3561,0.5454545454545454,95
1451,209,0.03896103896103896,95
1451,1299,0.05194805194805195,95
1451,174,0.05194805194805195,95
