scope,asn,hege,nb_peers
9829,-31,0.03571428571428571,16
9829,45489,0.22667638483965016,16
9829,3356,0.023809523809523808,16
9829,3257,0.3392857142857143,16
9829,174,0.35689990281827016,16
9829,6453,0.36841131010227224,16
9829,4755,0.1357142857142857,16
9829,1299,0.07142857142857142,16
9829,6939,0.07142857142857142,16
9829,9498,0.12324929971988796,16
13188,6939,0.5714285714285714,16
13188,9002,0.42857142857142855,16
13188,3320,0.07142857142857142,16
13188,1299,0.07142857142857142,16
13188,35320,0.2857142857142857,16
13188,-18,0.07142857142857142,16
13188,-42,0.07142857142857142,16
24863,3356,0.2857142857142857,16
24863,8452,0.8571428571428571,16
24863,-31,0.07142857142857142,16
24863,15412,0.32142857142857145,16
24863,3257,0.07142857142857142,16
24863,174,0.21428571428571427,16
24863,6939,0.10714285714285714,16
24863,1299,0.07142857142857142,16
24863,9498,0.03571428571428571,16
23969,-31,0.10714285714285714,16
23969,38040,0.8234126984126985,16
23969,6939,0.32142857142857145,16
23969,4651,0.10714285714285714,16
23969,-26,0.14285714285714285,16
23969,1299,0.07142857142857142,16
23969,3356,0.014285714285714287,16
24560,9498,1.0,16
24560,-26,0.14285714285714285,16
24560,-31,0.35714285714285715,16
24560,-158,0.07142857142857142,16
58224,3356,0.0703781512605042,16
58224,5511,0.2323529411764706,16
58224,6453,0.06349206349206349,16
58224,3257,0.07142857142857142,16
58224,1299,0.14285714285714285,16
58224,49832,0.047619047619047616,16
58224,6762,0.2180205415499533,16
58224,47147,0.2126984126984127,16
58224,39533,0.07142857142857142,16
58224,29049,0.4126984126984127,16
58224,8220,0.14285714285714285,16
58224,-31,0.14285714285714285,16
58224,49666,0.2857142857142857,16
58224,6939,0.07142857142857142,16
58224,-1150,0.07142857142857142,16
9583,174,0.14285714285714285,16
9583,1299,0.35714285714285715,16
9583,4809,0.14285714285714285,16
9583,7473,0.14285714285714285,16
45609,9498,1.0,16
45609,-7,0.019841269841269844,16
45609,3257,0.21428571428571427,16
45609,-31,0.07142857142857142,16
45609,174,0.07142857142857142,16
13999,9002,0.14285714285714285,16
13999,3257,0.32142857142857145,16
13999,32098,0.5821428571428572,16
13999,20485,0.14285714285714285,16
13999,174,0.5714285714285714,16
13999,6461,0.18571428571428572,16
13999,1257,0.07142857142857142,16
13999,6453,0.09047619047619047,16
36352,2914,0.014285714285714287,16
36352,23352,0.014285714285714287,16
36352,174,0.6357142857142858,16
36352,1299,0.35714285714285715,16
36352,3356,0.07142857142857142,16
